Date,open,high,low,close,Volume,MACD,BB_Upper,BB_Lower,RSI,EMA
2016-05-03,0.03169481875118618,0.02951497562548605,0.03458126028641151,0.029633988913357168,0.17126201155539636,0.5365305407751505,0.0250991318061759,0.036662772262867016,0.28033300646013604,0.024811905304085113
2016-05-04,0.028923894477130396,0.02704907149225133,0.03251924859537275,0.027754575138583037,0.14889233886968756,0.528609580290094,0.025227536991324795,0.03465067855292425,0.24521138800576914,0.023865982939644703
2016-05-05,0.02685519073828052,0.027087008478916486,0.032538166133822655,0.027033183992710152,0.1402963593982688,0.5218756970790728,0.025705769210049523,0.032714320798288066,0.23191276468611965,0.022937849998270476
2016-05-06,0.02617194913645854,0.026423111212276418,0.030911257827131555,0.029159389475282904,0.1662526478743273,0.519288877880346,0.02578192750484265,0.031476047718391575,0.3058202948680674,0.0223112007537975
2016-05-09,0.028487379009299707,0.028149244105540705,0.034467755055712146,0.02972890880097201,0.13096558886763066,0.5182639768553563,0.02580286790852515,0.030491438206850296,0.3251934722873848,0.021801310090671155
2016-05-10,0.028866957676978555,0.0313549194787458,0.0349028584400598,0.03400030374364038,0.12926689877034836,0.5225568424757293,0.025375239501289282,0.030145772797300296,0.4567530596960989,0.021768063199985477
2016-05-11,0.03338394382235721,0.03167738386539953,0.036945952592648656,0.030924899384919158,0.13165797596391485,0.5228652099120743,0.024245769890713698,0.029752806417099043,0.3822238024488869,0.021429763094869825
2016-05-12,0.03021446194723859,0.03006506193213071,0.03354079567166718,0.02965297289088009,0.1658494937789589,0.5220371482797123,0.02299489448538411,0.029366159399147884,0.3535778199065279,0.02099620851532813
2016-05-13,0.029056747010818007,0.028452739998861887,0.03338945536406801,0.028836661857392365,0.1581458962140856,0.5208306031210054,0.021681005445025214,0.029023628928896428,0.33515268576950386,0.020522133476804205
2016-05-16,0.02744353767318275,0.030842770158766297,0.033521878133217275,0.03272837724960137,0.12524168676635605,0.5245332018852059,0.019938339604361976,0.029510214763886933,0.45189178860024215,0.02048323939824026
2016-05-17,0.03175175555133802,0.03097554961209431,0.03371105351771625,0.028494950261978902,0.16260210969209027,0.5230795404088326,0.018343909134203695,0.029535293686235364,0.3549518999255934,0.020023771940791357
2016-05-18,0.027823116340861653,0.028338929038866423,0.03318136244111913,0.02946313311565041,0.1932158722463531,0.5233388815475158,0.016168200660417298,0.030228405813441328,0.3827501007488264,0.019705095380378845
2016-05-19,0.029094704877585864,0.026954229025588472,0.03164904182667749,0.028324094464272198,0.17258666072589254,0.5226135573517331,0.014478986186648446,0.030579577405109803,0.35714894777563455,0.019302613566735793
2016-05-20,0.02751945340671852,0.029856408505472387,0.034202909517413616,0.031741210418406884,0.154580798852688,0.5261494828026276,0.013219098771064919,0.031100082531020368,0.45451418612979555,0.019280929559915894
2016-05-23,0.03137217688365912,0.03004609343879816,0.03675677720814968,0.03100083529501102,0.10580611515777122,0.5283988923867708,0.011507531511119329,0.03198046391766779,0.43596236697072466,0.019187109685405823
2016-05-24,0.03013854621370282,0.03514861814526071,0.03626492120845237,0.03804389095603311,0.15166378593973195,0.5381981410144402,0.011335867195312932,0.03210831411560011,0.6011703341339195,0.019808085938424813
2016-05-25,0.03727462516606567,0.038240482558470346,0.04392652428066057,0.04028400030374368,0.16058190895046395,0.5485042306114483,0.01246965438099662,0.031289793940904975,0.6434031381056794,0.020594427219539357
2016-05-26,0.03940026570506738,0.038695726398452146,0.045477762433552116,0.04161287873035158,0.10360047619017482,0.5580850804618585,0.01430519923313256,0.03019464916250586,0.6676354797115761,0.021439060156981604
2016-05-27,0.0409565382425508,0.04006145791839755,0.04750193904769112,0.042960741134482505,0.09730063966694535,0.5670094742482187,0.016344335925909226,0.02944346874724102,0.6919970673035298,0.022338335754465366
2016-05-31,0.04279749478079331,0.041180599025019415,0.04805054766273814,0.04404282785329183,0.13265795001522113,0.5750247554703716,0.01827141614111516,0.028621899060815748,0.7114835606814469,0.023260413688699855
2016-06-01,0.04308217878155246,0.04188243327832469,0.04844781597018594,0.04383400410053917,0.12307908465666398,0.5808128339461929,0.01990147818298421,0.028389540729219287,0.7042705480659024,0.024073746186479228
2016-06-02,0.042968305181248834,0.04154100039833836,0.047199258432492786,0.0446503151340269,0.11347047323455531,0.5859204921869587,0.021397152949131748,0.028599362568621667,0.7203432006850066,0.024891429817694433
2016-06-03,0.0437084835832226,0.04197727574498755,0.04663173227899586,0.04288480522439064,0.14269123396165037,0.5875896650561087,0.02224979642870545,0.029399485358049093,0.6555010777340604,0.025454297944511317
2016-06-06,0.04224710571265894,0.041806559304994384,0.04854240366243545,0.044137747740906674,0.10413020927937945,0.5898745409951919,0.023275917151077297,0.029913994161921864,0.6833088802351689,0.02608913052508538
2016-06-07,0.04327196811539191,0.04248942506496706,0.04909101227748247,0.043283468752373044,0.0984930137888827,0.5902919609613213,0.024017151714391394,0.0305848612634409,0.6509801754920769,0.02657788630850949
2016-06-08,0.04236097931296262,0.041332346971680034,0.04854240366243545,0.04364416432530943,0.10903830976537951,0.5905813695501103,0.02480547960473467,0.030776261786405135,0.6598920594312806,0.027056243132666857
2016-06-09,0.04279749478079331,0.04074432367837022,0.04774786704753975,0.043112612954666285,0.14981003657500028,0.589783232352218,0.025354920925142077,0.03150772095488297,0.6379715397796525,0.027435769643187946
2016-06-10,0.04239893717973048,0.04011836339839525,0.044172452280509256,0.0396005771129167,0.08944894467928363,0.5848553003215754,0.02533855784456912,0.0326140143135229,0.5069502053098056,0.027427171616077384
2016-06-13,0.03828050863541471,0.03613497979855457,0.0421293581279204,0.03660110866428734,0.07294494256794602,0.5773131829132573,0.025001303087665572,0.03383303413579347,0.4151840824162548,0.02711878322384298
2016-06-14,0.03528183716075156,0.034522657865285744,0.04004842889843174,0.03652517275419548,0.05994148253114951,0.5710328836839149,0.024927848728363344,0.03432892100444074,0.41297494342482677,0.026832154794555807
2016-06-15,0.03564243689504648,0.03478821677194177,0.04099430582092656,0.03557597387804695,0.043322293535420914,0.5648497401222884,0.02439448748206874,0.035688031882960936,0.3845185521930726,0.02647769480938056
2016-06-16,0.03456063769216172,0.0336501071719873,0.0377215716690944,0.03648720479914952,0.031485891821794496,0.5608648273407404,0.023870134047364266,0.037031042247326784,0.41914168693379183,0.026248317239504604
2016-06-17,0.035585500094894695,0.034446783891955435,0.041429409205274215,0.035917685473460415,0.15870284378696503,0.5570146425346622,0.02298419343945235,0.03883253687124072,0.4004642966986227,0.025983707451553262
2016-06-20,0.032529891820079704,0.03423813046529711,0.03938631505268536,0.0338484319234566,0.12368223356229363,0.5516600106772641,0.022725501989541763,0.039346522997339206,0.335888938079567,0.025536916282442812
2016-06-21,0.033706585689884216,0.03264477702536084,0.03978358336013316,0.034626775001898424,0.12311136230009222,0.5483279807384631,0.02222567416215432,0.040290873006457895,0.36910571518367474,0.025210682844505894
2016-06-22,0.03361169102296452,0.03402947703863879,0.039991676283082034,0.03419014351887012,0.12067091929892958,0.5452787301967815,0.0224307646875625,0.039644527767953464,0.35487157303922845,0.024871759687095152
2016-06-23,0.03456063769216172,0.037462774331834814,0.041278068897675047,0.03935378540511808,0.12328224394177113,0.5486616604255472,0.022385500294767213,0.03959234713406096,0.5473508687952565,0.025082619413975493
2016-06-24,0.040102486240273294,0.03858191543845668,0.02814929721344661,0.024147619409218612,0.3147703129222596,0.5345820391352067,0.024053056367394132,0.035854417889347845,0.20619126421760148,0.023749422647524276
2016-06-27,0.02243309925982162,0.021415428972476724,0.02309831444732413,0.017750018983977545,0.26154321311915324,0.5166953106939237,0.026165879975703743,0.030781201566728755,0.1283920563371656,0.021902024161345568
2016-06-28,0.016834313911558152,0.02268631802575921,0.023722593216170706,0.02557141772344146,0.16345651790048485,0.5117100996930359,0.025889941473329126,0.029062580990119158,0.3189841200954274,0.021014435480779747
2016-06-29,0.024805465932814574,0.029932282478802696,0.030703164904182678,0.03177917837345284,0.16456091962170602,0.5151102356585752,0.025063299204009015,0.028649376494200185,0.4371876852690445,0.020833525995540836
2016-06-30,0.03192256595179349,0.0322464386653768,0.03601899320860369,0.03513934239501865,0.15377132618710526,0.5219010616149798,0.02404351361904994,0.028726112010266314,0.4932452150786537,0.021006604420518327
2016-07-01,0.03359271208958059,0.03495893321193494,0.03963224305253399,0.03713266003493054,0.11180469367567045,0.5297636891520352,0.02337242728075467,0.028832047390119186,0.5251975495050182,0.021362971139196385
2016-07-05,0.03676219396469921,0.035357271571919036,0.03897012920678761,0.03491153466474295,0.12699417293601875,0.5337288327875701,0.022287526674851954,0.029011281722031546,0.48577203068618546,0.02146279513679078
2016-07-06,0.03427595369140257,0.034522657865285744,0.038081004899642446,0.037607259473004806,0.16062304712346073,0.5400174192212962,0.021482042517294964,0.02927277831195574,0.5311064466418729,0.02182327987135302
2016-07-07,0.036458531030556074,0.03609704281188941,0.04275363689676698,0.03857544232667631,0.11700392584749383,0.5461495998472359,0.02066002799163147,0.02961885145953641,0.5472375060635305,0.02224646481799819
2016-07-08,0.03774909850066427,0.040801229158367924,0.043680596280811945,0.043511276482648686,0.14849298214413423,0.5564648123486081,0.02074184432177245,0.02957282701806968,0.6243695616751743,0.02312401984437029
2016-07-11,0.042892389447713064,0.04385515658491246,0.04943152796958061,0.045960209583111866,0.11545396606796912,0.5671972670268323,0.02193323589530194,0.02896328383333735,0.6590592853301321,0.024163432315522926
2016-07-12,0.04541658758777756,0.04525882509152296,0.0517773027373678,0.04749791176247248,0.12031143495643468,0.5771294246129915,0.02365944837108419,0.02826417451087787,0.6804272434055684,0.02525796291524185
2016-07-13,0.04685898652495729,0.04544851002484873,0.052666427044512965,0.04685245652669151,0.120267132308592,0.583913835126269,0.025079921390384785,0.02783773788985472,0.6648173498828921,0.026183564444420382
2016-07-14,0.0460428923894477,0.04725051689144327,0.052288076275515016,0.04903561394183309,0.12143608931666963,0.5912740899323728,0.02685599209328443,0.02736440077542912,0.6972172755783502,0.02723981130053965
2016-07-15,0.047864869994306336,0.04689011551812439,0.05204214827566639,0.04821930290834536,0.10867819252791541,0.5956938674345432,0.028260300981296727,0.027109374817907927,0.6756860892850087,0.02811365184666126
2016-07-18,0.04748529132662743,0.04827481553140234,0.05406632488980534,0.05042144430100998,0.11598496494711213,0.6010881793459069,0.029969684318309375,0.026823340568442267,0.7099269957522247,0.02912496992718827
2016-07-19,0.04972480546593283,0.0474781388114342,0.054917614120050695,0.050288556458349176,0.10453842653450132,0.6046095135167905,0.031505478356152694,0.026939356910533174,0.7060686722556793,0.030026653869831166
2016-07-20,0.04968684759916492,0.05110112103795594,0.055636480581146786,0.053629736502392,0.11538371472639002,0.6104544253529752,0.033481862832219766,0.026853039397867817,0.7575848980252846,0.03117731899667109
2016-07-21,0.05310305560827483,0.05134771145127942,0.05783091504133481,0.05269952160376645,0.11516156859220741,0.6133427778813141,0.0350546304193054,0.027154942205447785,0.7286794229709299,0.03212517005707016
2016-07-22,0.05192636173847032,0.05151842789127259,0.05796333781048407,0.05414230389551222,0.09681647501552175,0.6164987206788489,0.03665390466462948,0.027020704561793008,0.7516814261442109,0.033127346430239735
2016-07-25,0.05350161320933766,0.05189779775792408,0.05909839011747792,0.05387652821019062,0.0925001313257061,0.6179441818290125,0.037261463926736016,0.02960766497774231,0.7426527017877953,0.03400744117410631
2016-07-26,0.05344467640918582,0.053320434757867186,0.05890921473297894,0.054635887311109466,0.13275731452538256,0.6191635497284989,0.03608277390362369,0.034934772195139185,0.7558517758090466,0.034879820972165576
2016-07-27,0.05593091668248246,0.055274189571122345,0.06161442273131418,0.05797706735515229,0.14582532984903557,0.6230390687741381,0.036235590962576336,0.03831283288445625,0.8101361853652038,0.03600397282533452
2016-07-28,0.05737331561966219,0.056639921091067746,0.06257921719225895,0.05888829827625486,0.13923752611482867,0.6262717483070936,0.03703132125585695,0.040406993045101314,0.8239005600506848,0.03711238691872232
2016-07-29,0.05900550389068132,0.05698135397105408,0.06405478519135088,0.05941984964689806,0.13123710080940937,0.6285452352223817,0.03795031960471262,0.042056616588366125,0.8321188740291281,0.03816851028598006
2016-08-01,0.059442019358512066,0.058783360837648624,0.06496282703694595,0.06076771205102893,0.1262726726711522,0.6309415223813886,0.03899671303251884,0.04349604049855982,0.8530396524436752,0.03925913436758255
2016-08-02,0.06033402922755743,0.05872645535765092,0.061992773500312126,0.05847065077074953,0.1653520383331825,0.6293871562111772,0.0388392243519613,0.046246190682646515,0.7571105884411526,0.04001567609531925
2016-08-03,0.0576010628202695,0.056431267664409424,0.06322241349955543,0.05953375351203588,0.10796935016243249,0.6284607908032932,0.03883343540511597,0.048651506118497834,0.7769457222789433,0.04080671127165664
2016-08-04,0.058606946289618544,0.05777803069102222,0.06450880611414844,0.06071076011846005,0.10625104032110559,0.6281626167876497,0.038699605205005316,0.05121995741666918,0.7986185088805138,0.04164037034643597
2016-08-05,0.060011387360030366,0.061628634837534835,0.0665897353436371,0.06369124458956643,0.11452044598842688,0.630348856436296,0.03961886144025595,0.05242065934272422,0.8488119388738768,0.042693339953673304
2016-08-08,0.06302903776807744,0.06185625675752571,0.06838690149637727,0.06340648492672185,0.08365985439618338,0.6308558071585151,0.04046033479219563,0.05340749143854151,0.8359641099962449,0.04361748789071351
2016-08-09,0.06270639590055038,0.06238737457083782,0.06923819072662263,0.06435568380287038,0.08502057857992293,0.6314020857227824,0.04139748627450357,0.05422510569973543,0.8521392169761717,0.0445487512400462
2016-08-10,0.0636933004365155,0.06181831977086061,0.06846257165017688,0.06357734072442861,0.08955147366429099,0.6300678491303672,0.04182667550671881,0.055584729981732306,0.8141728354856177,0.045313316650565205
2016-08-11,0.062839248434238,0.0626339649841613,0.06910576795747336,0.06498215506112842,0.09341593034611127,0.6296830261282692,0.04253526776705885,0.05655306776941238,0.8407134106653162,0.046145857969972226
2016-08-12,0.06418675270449803,0.06231150059750751,0.06995705718771872,0.0653048826790189,0.08351682013314844,0.6288531253740439,0.04291821084331793,0.058002825310897566,0.8467922686212759,0.046931453670433776
2016-08-15,0.06469918390586449,0.06447390883742105,0.07131911995611129,0.06670969701571877,0.08238393813831413,0.6288772802936761,0.043601080054532004,0.059036733166783095,0.8730568820472746,0.047783022395026964
2016-08-16,0.06591383564243691,0.0636582636241203,0.07067592364881481,0.0648682511959906,0.09877022178538405,0.6259903746138937,0.043643508438314216,0.06058540758944897,0.7754174030294054,0.04836893810334886
2016-08-17,0.06424368950464981,0.06253912251749844,0.06882200488072493,0.06528589870149598,0.12517270121471533,0.6233469101156924,0.04397813624437741,0.06149407044280192,0.7849778848280855,0.04894090929631517
2016-08-18,0.06481305750616817,0.06286158690415217,0.07039216057206638,0.06562761029690944,0.0943026161979341,0.6208405600847037,0.04404968667999054,0.06283013542071947,0.7930905280825098,0.049492653662884745
2016-08-19,0.06479407857278419,0.06307024033081049,0.06980571688011955,0.06551370643177162,0.1231759175869487,0.6179677537830286,0.0440932686411738,0.06402652739862547,0.7863646413928387,0.04998043540673974
2016-08-22,0.06488897323970394,0.0631650827974734,0.07014623257221769,0.06587440200470807,0.1242986732622761,0.6153639561184476,0.043903643446063734,0.06554697506493135,0.7960026141178111,0.05045791095700114
2016-08-23,0.06488897323970394,0.06458771979741645,0.07152721287906016,0.06627306553269041,0.10154673201518188,0.6130424634918368,0.04361213027792277,0.06713959274985831,0.8069687475683129,0.050929867035977294
2016-08-24,0.06559119377490985,0.06358238965079,0.06872741718847541,0.06393803629736505,0.12054877056987762,0.6079539386095038,0.04342099335117633,0.06800120034670959,0.6621419300588891,0.051122856343181144
2016-08-25,0.06316189030176506,0.0613441074375462,0.06853824180397644,0.0636342926569975,0.1230309846390062,0.6029955650412774,0.043240536329284596,0.0687181764042083,0.6448354311760796,0.051267024275874595
2016-08-26,0.06293414310115769,0.06312714581080825,0.06770587011218099,0.0639000683423191,0.17800867192686773,0.5988237232185621,0.04306797860399586,0.06939741913316444,0.6550235033645786,0.05142409818969351
2016-08-29,0.06312393243499714,0.0622356266241772,0.0689733451883241,0.0644695876680082,0.0929880933469448,0.5956506153475623,0.043031056020958636,0.06984289476811789,0.6772815409048996,0.05162329038406932
2016-08-30,0.06380717403681913,0.06168554031753254,0.06789504549667996,0.06315969321892323,0.11788238406471731,0.5912235684339192,0.0424495610449277,0.07099303728597939,0.595197526891218,0.05167223318114911
2016-08-31,0.06253558550009491,0.060224966330924334,0.06727076672783339,0.06298883742121653,0.12561509479817295,0.5871206526455514,0.04192663273928526,0.07194400405843832,0.5847632004109827,0.05169939144918312
2016-09-01,0.06221294363256785,0.06143894990420912,0.06711942642023422,0.06327359708406105,0.15717819980620756,0.5838208871484161,0.041531490693275996,0.07265734117526085,0.5985290006514539,0.05175250206595994
2016-09-02,0.06247864869994307,0.0631461143041408,0.068992262726774,0.06462145948819198,0.14424878848080525,0.5823603451874222,0.041542665365251474,0.07274687223931231,0.6607303947111038,0.05193563842093685
2016-09-06,0.06428164737141773,0.06418938143743241,0.06959762395717067,0.06707039258865521,0.1317611378438914,0.5835716756248873,0.041909175134465904,0.07274617282616341,0.7536259027288117,0.052346767332255684
2016-09-07,0.06648320364395521,0.06479637322407478,0.07188664610960821,0.06716531247627006,0.12243669626294508,0.5842665856486803,0.04226206598035642,0.0726669285257382,0.7568747562047142,0.05272825405931664
2016-09-08,0.06629341431011576,0.06460668829074906,0.07014623257221769,0.06467841142076092,0.15906739128921338,0.5817017879183719,0.042245531608645304,0.07280551232021626,0.5937473946586457,0.052824169423113576
2016-09-09,0.0638830897703549,0.06164760333086744,0.060725298424169016,0.05518642265927559,0.16781463265826646,0.5688872319349847,0.04421478768289372,0.0695761464368399,0.24754639426198632,0.05195965497501448
2016-09-12,0.054393623078383024,0.059674880024279675,0.05800117288738388,0.062457286050573324,0.1128717545937099,0.5666740450228984,0.04413289398954556,0.06935431842272494,0.4919939774866716,0.05190616721801161
2016-09-13,0.06139684949705826,0.059124793717635016,0.06331700119180494,0.05949578555698992,0.09039132528839441,0.5615079288432578,0.04406808043046906,0.06863605902408532,0.4160905404902022,0.0515609694883169
2016-09-14,0.059081419624217146,0.059599006050949366,0.06518983749834473,0.059856481129926364,0.04912783908771987,0.5577507952337162,0.044092586975538084,0.06806087177468029,0.4265390970634002,0.051284796943461886
2016-09-15,0.059176314291136844,0.06382898006411347,0.06492499196004614,0.06633001746525935,0.039066074867677485,0.5618815124463619,0.04422148298519363,0.06803388355620565,0.5872266491843607,0.05168370974620057
2016-09-16,0.06519263617384702,0.06398072801077409,0.07086509903331378,0.06627306553269041,0.1809377098442382,0.5649433911482629,0.04430291775445411,0.0680152785973605,0.5856037395620944,0.05203892308334823
2016-09-19,0.0653065097741507,0.06496708966406795,0.06961654149562058,0.06454552357810012,0.1487499375016218,0.565290670950276,0.044211999869874785,0.06800896418322144,0.5356820896455016,0.05218717088607011
2016-09-20,0.06394002657050674,0.06335476773079912,0.0701840676491175,0.0648682511959906,0.12343160715449789,0.5657681710275095,0.044103101629440256,0.06801819589509722,0.543768330463442,0.05235364388095931
2016-09-21,0.06418675270449803,0.06593448282402925,0.07007056241841814,0.06877895056572253,0.18431863476960408,0.5702990046050781,0.044555442797836575,0.06779675624522541,0.6347345681157432,0.052896195851228345
2016-09-22,0.06790662364775102,0.06879872531724801,0.07417566826204575,0.07153162730655327,0.12437145618373194,0.5766768468806599,0.045820851063946455,0.06724112373713809,0.6895315989129851,0.053662951759731126
2016-09-23,0.07081040045549442,0.06860904038392229,0.07459185410794344,0.06927253398131977,0.12488473400373788,0.5789022039626673,0.046441689293938604,0.06717778054152956,0.6180033596613564,0.05413027508234358
2016-09-26,0.06813437084835833,0.06631385269068074,0.07150829534061026,0.06612119371250669,0.13264655790577587,0.5768648753906517,0.046581073030309006,0.06726807746437063,0.5281429609953504,0.05423726147675595
2016-09-27,0.06523059404061493,0.06669322255733223,0.07099752180246305,0.06959526159921031,0.14376588961932,0.5788174341124369,0.04715813881984937,0.06719661369553731,0.6039671502183593,0.05468223266636396
2016-09-28,0.06855190738280509,0.06735711982397236,0.07432700856964491,0.07016478092489942,0.13207188927375935,0.5806706376550036,0.0478055245349826,0.0672537300809758,0.6157374039052974,0.055141903348358556
2016-09-29,0.069254127918011,0.06760371023729583,0.07188664610960821,0.06834231908269423,0.19387914617405497,0.5797870459156653,0.04811639078937868,0.06749885244033055,0.5621539380585056,0.05537514722721709
2016-09-30,0.0671664452457772,0.0682865759972685,0.0718298934942585,0.0703166527450832,0.1570554181821864,0.580956348510368,0.04866994322340512,0.06766293140143143,0.6065206260935039,0.05578404676651871
2016-10-03,0.06929208578477891,0.0678313321572867,0.07417566826204575,0.06997494114966968,0.11210152141621642,0.5811666256946005,0.04911258153001574,0.06776367760531243,0.5958539205027544,0.05611975687200116
2016-10-04,0.069254127918011,0.06847626093059428,0.07368381226234844,0.06934846989141169,0.17529798277386474,0.5803091055422891,0.04933932170062533,0.06776449347850794,0.5755173413365714,0.056360709115472585
2016-10-05,0.06847599164926932,0.06851419791725943,0.07466752426174306,0.07056344445288176,0.11579572935132695,0.5806554776485665,0.04971569420572658,0.06772390949297885,0.6063422752128239,0.05670047928819644
2016-10-06,0.06980451698614537,0.06794514311728217,0.07438376118499462,0.07044954058774394,0.11847540665084007,0.5804756597158193,0.05014263327145785,0.06788755130227164,0.6022196829329168,0.056996474856667256
2016-10-07,0.06951983298538622,0.06815379654394049,0.07357030703164902,0.06946237375654951,0.17797322980859356,0.5789226151569484,0.04913522557419292,0.07055324695210796,0.5654841303562239,0.057165345689402236
2016-10-11,0.07117100018978934,0.0691780951838995,0.07078942887951417,0.06703242463360926,0.20037644592766896,0.574720304963497,0.048990571404081584,0.0712123022918027,0.4812186206604757,0.05707460206175813
2016-10-12,0.065875877775669,0.06498605815740055,0.07095968672556324,0.06600728984736887,0.1482379254715542,0.5700394528400905,0.04822993885785454,0.07275811217263806,0.44814800085072126,0.0568897608227088
2016-10-13,0.06454735243879295,0.06278571293082191,0.06749777718923211,0.06467841142076092,0.18856346132790225,0.5647020547281114,0.04733383047194667,0.07426750035614099,0.4064230515824262,0.05658934220903983
2016-10-14,0.0638830897703549,0.06491018418407024,0.06990030457236907,0.0653048826790189,0.15055178947888062,0.5610674182192658,0.04739166503729181,0.07409197410195018,0.42986987003397803,0.05638032036292351
2016-10-17,0.06445245777187325,0.06259602799749614,0.06950303626492121,0.06522894676892704,0.11371097332284415,0.5580336725686422,0.04744855988921026,0.07391540041283179,0.42725665593190343,0.05618359499917158
2016-10-18,0.0643575631049535,0.06610519926402242,0.07092185164866349,0.06703242463360926,0.13009219381016063,0.5575778666353625,0.047308705979856425,0.0743407227456574,0.4969253679286473,0.056186351437263804
2016-10-19,0.06598975137597268,0.06485327870407254,0.07177314087890885,0.06727921634140788,0.09388300683336698,0.5574303229380039,0.04717597320034628,0.07474993467600571,0.506211467820995,0.05621357902784141
2016-10-20,0.06633137217688367,0.06538439651738459,0.07084618149486388,0.06830435112764827,0.1570320010683267,0.5583843193838504,0.047146895089285656,0.07472986831431666,0.5451068980502642,0.0563409533762117
2016-10-21,0.06754602391345604,0.0655171759707126,0.07205690395565728,0.06826638317260236,0.1194025977806905,0.5590181035347954,0.046702481755878655,0.074859540517271,0.5433645026171021,0.056452391654199574
2016-10-24,0.06777377111406341,0.07005064587719795,0.07417566826204575,0.07278456982306936,0.11534953839805423,0.5644182317839639,0.047369549744070816,0.0745129179870423,0.6923594440434692,0.05700603319015901
2016-10-25,0.07225279939267415,0.07086629109049869,0.07650252549138303,0.07151264332903035,0.1170754429790113,0.567105902732909,0.047731381659765315,0.07470635384382318,0.6332576746444969,0.05737947342873284
2016-10-26,0.06980451698614537,0.06800204859727987,0.07392974026219706,0.06906371022856711,0.14817147149979018,0.5663398186451881,0.04768619535661883,0.07469770533769954,0.5307466577292933,0.057471913816340925
2016-10-27,0.06813437084835833,0.06788823763728447,0.07126236734076163,0.06551370643177162,0.1654020370357478,0.5616622904825144,0.0475812072968107,0.07430386257810356,0.40928052401294124,0.057199766021771514
2016-10-28,0.06557221484152592,0.06508090062406341,0.06991922211081891,0.0654377705216797,0.2057826347544146,0.5578046853052371,0.047610275978766325,0.07395422744972702,0.4069015250509339,0.05694592670465737
2016-10-31,0.06382615297020305,0.06407557047743695,0.07005164487996823,0.0647353633533298,0.12605305811684633,0.5539425700167601,0.047453632798744316,0.07351520606189826,0.3840506172995658,0.056645866729466254
2016-11-01,0.06439552097172141,0.0630892088241431,0.06479256919089688,0.06173589490470044,0.19480886888378213,0.5475877760423883,0.0476418115162528,0.07240759570507033,0.2956010949379585,0.05607377466992086
2016-11-02,0.06073258682862026,0.05940932111762359,0.06399803257600123,0.058660490545979216,0.19006658687970754,0.5392687072313773,0.048266799665222015,0.07055345752310077,0.22130383197884984,0.05524794798345595
2016-11-03,0.056595179350920455,0.05645023615774197,0.0609712264240177,0.05545219834459719,0.17758969545726977,0.529358934535837,0.04899765946879797,0.06809937235750468,0.15733696663102265,0.05417923374242051
2016-11-04,0.05441260201176695,0.053870521064511845,0.05968483380942469,0.054180271850558126,0.16711465082235208,0.5204512049981663,0.049491553421447065,0.06577822002307104,0.1346025305206507,0.0530848282779991
2016-11-07,0.05733535775289428,0.06041465126425005,0.06411153780670059,0.0631407092414003,0.14162480593858007,0.5237141313058844,0.049028679305145983,0.0655937165325916,0.4429573264245591,0.052992674399911954
2016-11-08,0.06247864869994307,0.06350651567745974,0.06736535442008285,0.06515301085883518,0.13922866558526012,0.5288130083275031,0.0488907648901008,0.06553919633530109,0.49360923129503964,0.05311097162489559
2016-11-09,0.0647371417726324,0.06464462527741421,0.052666427044512965,0.06653884121801201,0.45536729743088944,0.53460134018534,0.04893228371637198,0.06555186311542627,0.5272688017874808,0.053356891519740046
2016-11-10,0.06551527804137408,0.06785030065061931,0.06180359811581315,0.06071076011846005,0.3513199973924727,0.53290850760893,0.04892385487819323,0.06512699834393265,0.3897115889324262,0.05299529533279723
2016-11-14,0.06061871322831658,0.060623304690908375,0.06131174211611584,0.056970916546434824,0.18040101491037258,0.5276765261625365,0.049106091522663375,0.0640155132607168,0.3187270862427163,0.05229332664189862
2016-11-15,0.05604479028278614,0.060224966330924334,0.062465711961559534,0.06240033411800444,0.15093658962014278,0.5298430271451996,0.048993303187646775,0.06382961201840981,0.44894528495753416,0.05220235286081465
2016-11-16,0.06152970203074587,0.06140101291754396,0.06611679688238964,0.06371022856708941,0.12386450731341782,0.5332384345274802,0.048746286535874817,0.06373677528953636,0.4770491274599151,0.052251321961475305
2016-11-17,0.06278231163408615,0.06418938143743241,0.06927602580352243,0.06714632849874708,0.12035510470930817,0.5399027073473162,0.04873119939915488,0.0637387662941547,0.5467889291863051,0.05263999613381798
2016-11-18,0.06636933004365153,0.06487224719740509,0.07116777964851212,0.06562761029690944,0.10683077211287555,0.5435880266969373,0.04843547416456734,0.06376991627528744,0.5122368903699231,0.05283944651586342
2016-11-21,0.065211615107231,0.06650353762400651,0.07118669718696202,0.06908269420609009,0.10603648892655317,0.5503824296409177,0.048555283999183574,0.06372795893940392,0.5799026614056769,0.05336617300901364
2016-11-22,0.068589865249573,0.0682296705172708,0.07525396795368988,0.07065836434049666,0.09965880632211442,0.557462711515097,0.04810406615946611,0.06398970846735419,0.6088066823634917,0.05400065004679183
2016-11-23,0.07005124312013666,0.06805895407727763,0.07322979133955088,0.06874098261067663,0.1010416818297753,0.5608342109141702,0.0475864735982513,0.06425356240065022,0.5606412080303762,0.05438253910692026
2016-11-25,0.06802049724805465,0.06711052941064888,0.07392974026219706,0.0701837649024224,0.047774076748641335,0.5649670758123347,0.047786285186217525,0.06415718360231404,0.5892970116555671,0.05487265462270213
2016-11-28,0.06906433858417155,0.06785030065061931,0.07417566826204575,0.06961424557673324,0.09062106616220718,0.5674302239636201,0.04831276791831368,0.06402898143529473,0.5740025547803561,0.0552590147693936
