Date,open,high,low,close,Volume
2015-02-12,0.5159150357237001,0.5117509567118138,0.5261815206775758,0.5271607364278285,0.24483656016809982
2015-02-13,0.5244571652029497,0.5219871750914186,0.5422933324396498,0.5412608739612547,0.2233002111625907
2015-02-16,0.5342832738883856,0.5257464053204818,0.5513655720769012,0.5436429605180496,0.1541069799209185
2015-02-17,0.530845819323069,0.5303270335740861,0.5495475380308678,0.5468027180090947,0.1368589277327063
2015-02-18,0.5406902931858069,0.531200101212907,0.5578634908740486,0.549358572190665,0.16230048825663274
2015-02-23,0.5450237362000601,0.5336197488495272,0.5501376466513043,0.5496119789033623,0.1695188870083142
2015-02-24,0.5374840920886985,0.5277441907565611,0.5506431186039881,0.544917714736806,0.17900637678858997
2015-02-25,0.5399460813170998,0.5310683755913167,0.5516185215126824,0.546445241093854,0.2307846441437103
2015-02-26,0.5343259148747646,0.5381051178965576,0.552590188881186,0.5531480390170188,0.2999382097416459
2015-02-27,0.5442871237150642,0.5437292384632436,0.5583535937470899,0.5488825356239496,0.25017025043124536
2015-03-02,0.5493750166566354,0.53806099672387,0.5529082434460081,0.5523563016834413,0.2566365320312713
2015-03-03,0.5487189365295779,0.5373418747671014,0.5500693396306714,0.5423568897223906,0.24945769913554341
2015-03-04,0.5310111059187852,0.5221734408614155,0.5378210369934281,0.5295016814106505,0.2691343531234516
2015-03-05,0.5103656913156722,0.5051840251586369,0.5211225319619489,0.5147542779833564,0.3198872012206174
2015-03-06,0.5082505295160855,0.49976839042240984,0.5207060725955276,0.5131818026059008,0.2695346518148961
2015-03-09,0.49456435609339966,0.49495099626139505,0.5089064617000668,0.5109643881073987,0.2693432588471308
2015-03-10,0.5036527968238798,0.49204101886950935,0.5067020660685783,0.4987226017212195,0.25301179070823065
2015-03-11,0.48508570811875407,0.47829424356907324,0.4976319610257217,0.48902916038614286,0.27912813285199917
2015-03-12,0.47979358173994746,0.4772268301382693,0.49616858983838086,0.49336065951741037,0.26927084617927793
2015-03-13,0.4851868221409099,0.47932040636131623,0.5023855960131755,0.4947279558370058,0.2558560418866537
2015-03-16,0.483156520126097,0.48211503080774165,0.4980379608796087,0.5015693025054268,0.1975366188316743
2015-03-17,0.5012637405697058,0.48954088996126377,0.5041314807686653,0.4989668071050334,0.1976841051749262
2015-03-18,0.4921936650165273,0.49521721172262356,0.5104622608247017,0.5108035234955405,0.27747732692678023
2015-03-19,0.5131033692975926,0.5109747430207482,0.5274138220216819,0.5296917364451733,0.3036935233787225
2015-03-20,0.5180733662446457,0.5122985908335339,0.5330237495506013,0.5246205350815999,0.3336362779549445
2015-03-23,0.5246019756814444,0.5142156823658305,0.5376642510351316,0.53107902185855,0.24301287190885928
2015-03-24,0.5217021775136874,0.5104260457382402,0.5299334972452793,0.5259396037463581,0.2592829372986293
2015-03-25,0.517695085811027,0.5171507503523048,0.53446748246951,0.5329050097111035,0.2363772171785134
2015-03-26,0.5194233123233243,0.5159706418780098,0.5356653101141405,0.5312182051782118,0.2238828886587376
2015-03-27,0.5247694787640764,0.5136774040590416,0.5367926961437431,0.5306290028424704,0.26783480019434003
2015-03-30,0.5348220913029011,0.535422019016757,0.5534622774211732,0.5506061454723751,0.428109480037296
2015-03-31,0.5556674119164142,0.5443409811804593,0.5617055473252118,0.5530846873388445,0.42526263437651535
2015-04-01,0.54712908212902,0.5435713590862771,0.564423633097804,0.5629324360169202,0.28497122311598627
2015-04-02,0.5611325298216441,0.5543895516810432,0.5767987306420973,0.5733775307356114,0.3503851750213683
2015-04-08,0.5878234652609213,0.6060924428936473,0.6034367610134265,0.6254278617930787,0.6821372101640975
2015-04-09,0.6529438508452072,0.6972712383643697,0.6631202337508938,0.6637409261148098,0.8356432846871771
2015-04-10,0.6778239164743292,0.6673875959967744,0.6675202731768523,0.6815022406822268,0.5556786973756029
2015-04-13,0.677859063623993,0.7032203671838412,0.6943714427985003,0.7217873507322353,0.7861806759927108
2015-04-14,0.6948238433830345,0.696854266703452,0.7041710454757725,0.6971570855097472,0.6276854950524302
2015-04-15,0.6950935159577822,0.6910282519031906,0.7019344174689229,0.700261529265091,0.6530292136551398
2015-04-16,0.6877461784731096,0.6899395752566336,0.7034415478413568,0.7068077988348368,0.5437970658433553
2015-04-17,0.7013075953465384,0.6998154884453028,0.7104132398644255,0.7021188227883285,0.5165389518866718
2015-04-20,0.6992837316984808,0.6890037811313413,0.675554246100483,0.6718926689311101,0.5614532833265707
2015-04-21,0.6794705551587281,0.6974176356048295,0.699837712124651,0.712806536454819,0.4553360943171506
2015-04-22,0.7020144435786659,0.7041185254172507,0.7175269891444668,0.7173204757277406,0.3938207513052117
2015-04-23,0.7177433735616914,0.7131093572501984,0.7216893414845668,0.7115723949980307,0.40617015470149886
2015-04-24,0.71050253299597,0.7063453156869907,0.710079389301082,0.7242046561685497,0.4014863989002322
2015-04-27,0.7249177195199406,0.7335159843566522,0.7457941419578916,0.7443815839738658,0.4640256144594892
2015-04-28,0.735892179521719,0.7313348036847026,0.7461684430850161,0.7448776096343624,0.5065023798305207
2015-04-29,0.7361558359176954,0.7261445590354579,0.7434235681527696,0.7425810848599431,0.3484091939739954
2015-04-30,0.727295482245544,0.7187834463739041,0.7322835469252956,0.7281045389415045,0.4259727575028313
2015-05-04,0.7241675970194583,0.7201917091532296,0.7333381432860363,0.7276074556569981,0.3325808558369059
2015-05-05,0.7276510700750254,0.7187160419799669,0.7104400290240801,0.7076648973322069,0.38130247371751946
2015-05-06,0.6953555891488188,0.7044570358120396,0.70892307951743,0.701457702019935,0.3767833677581781
2015-05-07,0.6883044165348868,0.6799514986048673,0.6890795698344029,0.6824542080532568,0.3151220185884349
2015-05-08,0.6877586330186363,0.6825713394178025,0.6978135829898015,0.6980153473935279,0.3022928521628528
2015-05-11,0.7028638858023721,0.6926230994007495,0.7095690077812903,0.7056429317506766,0.2562822687703772
2015-05-12,0.6935225544695063,0.684803764439717,0.6993874194370723,0.6888011154971955,0.2544589962935657
2015-05-13,0.6832182123452517,0.6756147594359506,0.6881915785661749,0.6802507541916812,0.34739766184917303
2015-05-14,0.6790257801176374,0.6686934763922489,0.6882954265834808,0.6822690180891781,0.2531637508704197
2015-05-15,0.6824659789048497,0.6975940139795013,0.6949714772828727,0.7112789043353701,0.2917358535558403
2015-05-18,0.7004537201490006,0.690182294864455,0.7015546731260917,0.6987685872131565,0.22931089500810117
2015-05-19,0.6898959596873804,0.6887186414080927,0.705116990981819,0.7043075756761709,0.2593576783480851
2015-05-20,0.6982380776092338,0.6879505077390132,0.704547054278413,0.6984328973525132,0.24454206978921375
2015-05-21,0.6850458641277688,0.6803450807284565,0.6992453621800997,0.695111852200006,0.20315270852066755
2015-05-22,0.6967374104202855,0.7037298338332848,0.7158390586267952,0.7205142887118944,0.31588883780678356
2015-05-26,0.7366541232857517,0.7300365780468993,0.7453760816456741,0.7344325149156713,0.44439732428373446
2015-05-27,0.7232705531005617,0.7131653858237078,0.731422344816722,0.725300143117681,0.3099394402913231
2015-05-28,0.7204383050102368,0.7103125001661189,0.6909828809265078,0.6913532679947322,0.5100284642987835
2015-05-29,0.6791532808887901,0.6799394848879668,0.691735965828986,0.6897222002471456,0.5072854478261988
2015-06-01,0.6777904580766012,0.6887605299431262,0.6909741290894894,0.6990886242384579,0.3281248490190054
2015-06-02,0.683215468123356,0.6798638941559646,0.6967764903030981,0.6920252822904244,0.24980224971889364
2015-06-03,0.6963412925443448,0.6888100732358308,0.705558531832379,0.7023544614176646,0.28867685906843343
2015-06-04,0.692505503616172,0.6935735651449114,0.6829166756275161,0.6966372633090349,0.5099366928010316
2015-06-05,0.686707068297614,0.6822502648599312,0.6893025282189377,0.6808399565274227,0.3706925210603363
2015-06-08,0.6655871144005419,0.6703765662351829,0.6810445296135749,0.683878827594172,0.3977641150193236
2015-06-09,0.6736196629831646,0.6645821273103149,0.6761991070671457,0.6661846721513637,0.39650946659255537
2015-06-10,0.6604829672215888,0.6534111779662054,0.6544714976415668,0.6498378239343697,0.32886286283066574
2015-06-11,0.6542878862921102,0.6465846225486834,0.6689782011484865,0.6617622173552716,0.27783934037215285
2015-06-12,0.6620939310213441,0.6664529713483484,0.6770706619585342,0.6819434814190267,0.28841295364503233
2015-06-15,0.6627737592224987,0.6541971727365173,0.6690924019486072,0.6592691860398708,0.22031682255209217
2015-06-16,0.6472367136781783,0.6412158732031917,0.653328208883723,0.643288804542199,0.2930313484484438
2015-06-17,0.639861828427553,0.6405576703595556,0.6534878765444524,0.6534197849300424,0.30259055238209154
2015-06-18,0.646094272993611,0.6401701482524561,0.6556737012047064,0.6502179340034157,0.24447228486631287
2015-06-19,0.6514551104668054,0.6476972203129626,0.6614530087988514,0.6537847709757513,0.4153797687687556
2015-06-22,0.6497577036773365,0.6561110747864508,0.667460717993238,0.6711302277825982,0.23769030798351656
2015-06-23,0.6644647276452122,0.6691692408447237,0.6782176862565689,0.6848092194354064,0.3555947292824804
2015-06-24,0.6791040959886601,0.6726578966533293,0.6937556123156065,0.688681498221711,0.275924446079264
2015-06-25,0.6754186059827731,0.6661253051935937,0.6843495221150117,0.6746446066040582,0.3173381721981557
2015-06-26,0.6584997391669862,0.647922610399945,0.6516566080131713,0.6485505897523002,0.4113582046953777
2015-06-29,0.6338596874067393,0.6269884429106579,0.6022203623975616,0.6108138247533937,0.5028005191825298
2015-06-30,0.6005655208045002,0.6182207685270386,0.6168588771083588,0.6261410176627441,0.412592795777766
2015-07-02,0.6284177898406267,0.6176214647910384,0.6305180399108316,0.6278895874377958,0.3634677358905438
2015-07-03,0.6224955478957754,0.6145415943052855,0.619452302568296,0.6160733889530748,0.3141528796400841
2015-07-06,0.608129018536955,0.6068489881101414,0.5548169977538197,0.5712461010690887,0.584443523698875
2015-07-07,0.5707208411251203,0.5620940652770091,0.5585847703200445,0.5571145521025777,0.5023292381147886
2015-07-08,0.5177367768744421,0.5061339593224051,0.45025314421751983,0.47812273007446937,0.9049772167028582
2015-07-09,0.4650044422091937,0.5216176204016302,0.47736174592317815,0.5255708102542148,0.7096485356201055
2015-07-10,0.526200484935673,0.5390048708711487,0.5448501496057164,0.5531057340566353,0.5373361395210163
2015-07-13,0.5338558085546368,0.5531897747321765,0.5464086169733448,0.5705817016662654,0.3533835650619089
2015-07-14,0.5594967624778318,0.5518392415836205,0.5633504657658287,0.5649988218068532,0.354214248461368
2015-07-15,0.5614091684981268,0.5501245758652932,0.5609558777737654,0.5614709053980705,0.2666789583040241
2015-07-16,0.548257485063121,0.5474518959612117,0.5597804633702802,0.5672660503962071,0.23053633887704914
2015-07-17,0.562878593776263,0.5663458578989923,0.5785085407523155,0.5809384847801559,0.2127989440323754
2015-07-20,0.5787485345459276,0.5675902876009405,0.584798336595972,0.5803721271230214,0.18098919329909735
2015-07-21,0.5727268673308563,0.5727075994201521,0.5871879082912076,0.5874993495612341,0.18716680547424466
2015-07-22,0.5712628249495155,0.560050032346667,0.578166472000552,0.573755419794237,0.21602300414413672
2015-07-23,0.5662242224550706,0.5654499323032368,0.5821424742499876,0.5800493402752952,0.18803599032663884
2015-07-24,0.5646785922458315,0.553417822721128,0.5724614482913452,0.565410343308984,0.1887027223986535
2015-07-27,0.5445124665514973,0.5332027771886095,0.5292374060131418,0.5233599530245719,0.385460048539106
2015-07-28,0.5100954910059448,0.5353131513521013,0.5215000349806657,0.5315896427303791,0.3549493684273217
2015-07-29,0.5295790442772286,0.52286364484476,0.5381041909398955,0.5378445368854835,0.22461556382400819
2015-07-30,0.539953680700811,0.5312496445056117,0.5399402623085648,0.5312669616450537,0.24751165442306602
2015-07-31,0.530686337812132,0.5197363573878778,0.5393806783879737,0.5387558914945455,0.22680725279560046
2015-08-03,0.5243210095781261,0.512766168947944,0.5265263644020525,0.5265796777969608,0.24397614000931117
2015-08-04,0.5152028045947774,0.5120154711157819,0.525716499288673,0.5262926386407586,0.20382456303220878
2015-08-05,0.5207089802814464,0.5154360846339777,0.5368188449250791,0.5321430973745965,0.18384565184963889
2015-08-06,0.524029172134221,0.5124722049901579,0.5313433968430309,0.5246226503296191,0.1625671212127688
2015-08-07,0.5132114494214837,0.5186879745351728,0.5317155633757608,0.5342176268694033,0.1840904978064899
2015-08-10,0.5189450788845054,0.516550915035911,0.521227980925051,0.5325199288092127,0.20151264641341668
2015-08-11,0.5330559734190445,0.5340459700092973,0.5368058238992711,0.5312794416083669,0.26750573334864963
2015-08-12,0.5100527444725698,0.5013921558933926,0.5043599890986264,0.499753573605766,0.3079529981580339
2015-08-13,0.49202341771199976,0.49103229191418374,0.5062102555200211,0.505319214193822,0.2855169625011315
2015-08-14,0.49848331605441043,0.49062031710896814,0.5114856921072785,0.5038153786145888,0.19925676063477069
2015-08-17,0.4925702566982102,0.48105463423813644,0.49741337855969625,0.49426439923360344,0.1992160971132043
2015-08-18,0.4931787351300774,0.48507178727428435,0.4845448695210498,0.4758706255084527,0.24187690441865456
2015-08-19,0.4714632850816445,0.4612526266716209,0.4667512108353292,0.45923991100728523,0.31845193690664625
2015-08-20,0.44005788197259954,0.4311606047896456,0.437887332158844,0.4370177498922282,0.38901339170342086
2015-08-21,0.40597918454918624,0.4017020141049542,0.41468044881768285,0.4181814662814659,0.41422139892127074
2015-08-24,0.36613656567490316,0.35742880942470767,0.35733702518549226,0.3554727177425735,0.5953875658534921
2015-08-25,0.3398492419482815,0.36787744732968564,0.3425160026539412,0.36377887366427386,0.5968698302132492
2015-08-26,0.3568567682406978,0.35780984625100276,0.35316261238706204,0.34620327787294036,0.4916339336405588
2015-08-27,0.3743856966932917,0.3728869546450292,0.3721519641230181,0.38725728057791964,0.5310320296996383
2015-08-28,0.41036455668546545,0.39797935660698613,0.38186468880842306,0.37501126369570204,0.5005059822692742
2015-08-31,0.3762446959336172,0.3636108767727543,0.37171640013676355,0.3781622429074677,0.44682151878968196
2015-09-01,0.37082770745855753,0.3581544166622811,0.3592156817123374,0.35189117979650464,0.3585688542604585
2015-09-02,0.33887061020148646,0.3361495399437481,0.3374071711591963,0.33832704611113773,0.41788131543781365
2015-09-04,0.3419784414983347,0.3299620504756847,0.33430603242246104,0.3332190394320306,0.35273687370297707
2015-09-07,0.316275953676479,0.32351334240209495,0.326923964626996,0.3192975345938237,0.27544293676376674
2015-09-08,0.3137641462659715,0.34395866856121915,0.32391578747615324,0.35587715316383994,0.376893367157622
2015-09-09,0.36758044858001027,0.3873206381303679,0.3788307897951232,0.40311095871924263,0.4898958965617138
2015-09-10,0.36948103333675486,0.3624433135957533,0.37676951871780473,0.37230966892561057,0.34802584257436114
2015-09-11,0.37176538697090944,0.3699687909150785,0.3756804486575883,0.3691618625858738,0.39443437964538114
2015-09-14,0.37007663503511146,0.3619305511478682,0.37401653232685794,0.37227719986851626,0.2448316040415449
2015-09-15,0.36189758722205845,0.3549809880272149,0.37234759969929965,0.36650098634015127,0.22488936486922204
2015-09-16,0.37291152180033627,0.3804875974320415,0.3831308234736862,0.3941950825560149,0.3455373681048741
2015-09-17,0.39676155429561755,0.38594724702487737,0.3891533680991165,0.38812865699941923,0.3523554016399224
2015-09-18,0.3770137113463812,0.3777141298852903,0.39399163975432316,0.39171336781751676,0.3417320275259277
2015-09-21,0.36659368971452433,0.36279660192549057,0.3821580888079855,0.3828381044162571,0.22831075532183628
2015-09-22,0.37631604570290467,0.38095623870723905,0.391900377625758,0.38498518691812167,0.23918441382685465
2015-09-23,0.3620025009360699,0.35187655852726707,0.35034943043418243,0.3582527882141765,0.3832704551109564
2015-09-24,0.3498667073374424,0.34021474784749806,0.35280250631266263,0.3470474733573935,0.26555862423315374
2015-09-25,0.3371937850762352,0.3377717106735495,0.34758331628770767,0.3519394074513419,0.2875479266169292
2015-09-29,0.3106509320723281,0.2975391548828582,0.3153494467104646,0.3178398114214086,0.4219289740164421
2015-09-30,0.32236189901210643,0.31714458401973655,0.33256228226136575,0.3335272310684244,0.35499615226624454
2015-10-02,0.3427355301005519,0.349337305302036,0.3569888728397038,0.3692550392611186,0.3594382054258243
2015-10-05,0.383699585807201,0.3738346561711433,0.3903112788285644,0.3881215709185549,0.24427871319861905
2015-10-06,0.39656808665197274,0.38408235668725477,0.3891849600961593,0.3868825643913226,0.2698545215532547
2015-10-07,0.3812007606772001,0.403607198236429,0.3945473814050039,0.42392901819917095,0.48776674126745884
2015-10-08,0.41924274779993875,0.4069222398884106,0.4155143281180035,0.415218955668209,0.32118519080779556
2015-10-09,0.4207153394879546,0.4188524986670622,0.4286167887023177,0.4208446693000095,0.3997017609267331
2015-10-12,0.42062836876326104,0.41730878920338965,0.4352496138652152,0.43558054462559903,0.31131506477366355
2015-10-13,0.42404745815127565,0.4183648268137655,0.4327069917518739,0.4285156162415512,0.2845440482483244
2015-10-14,0.4089822076790188,0.4062587212408363,0.4240090532417472,0.419821735357936,0.22497834230905037
2015-10-15,0.42349734720818955,0.4260590277500914,0.4355441878916947,0.444095158239589,0.319458246804159
2015-10-16,0.44868919866345847,0.43900832614370844,0.4566324862960375,0.45379885852755886,0.31975007617549883
2015-10-19,0.4460963311600328,0.43479076729908794,0.4544487962301783,0.45424507009720416,0.20942458688814142
2015-10-20,0.4410160376021728,0.43246478412786005,0.45059297164516876,0.44956709334039535,0.20246365724785859
2015-10-22,0.4304231299908887,0.42221272465251924,0.44428417791139874,0.4417774809849778,0.22853740663958969
2015-10-23,0.453379390524149,0.44130762397916634,0.4639806140406256,0.45837837048907504,0.24869580278115536
2015-10-26,0.4643635608495582,0.45237183198019537,0.4628281465268843,0.4564457741363549,0.24367890546639304
2015-10-27,0.44434055688178287,0.43714343580608583,0.4528980134023711,0.4578797007685541,0.25487996768738536
2015-10-28,0.4452905853926652,0.43585711756910406,0.45499856101655356,0.4477990632835672,0.2290346990560957
2015-10-29,0.4444167618128858,0.4322796878347296,0.448859680996608,0.4404004545244943,0.2925486749421451
2015-10-30,0.4298978225918595,0.4209917908039781,0.4379983310673724,0.43065878553458037,0.2556460551286588
2015-11-02,0.4145731376034658,0.4078536750544738,0.42270577663401465,0.4160381912260359,0.2808607148653744
2015-11-03,0.4200242177582292,0.4128179980363421,0.4351354130650945,0.4267811128658269,0.24440818784704213
2015-11-04,0.4272812070143368,0.44793164726664025,0.44482241588804217,0.4530516471647851,0.43309130194633905
2015-11-05,0.4439071809162587,0.43912421066956264,0.457018207503174,0.4529145790931425,0.24992111359972602
2015-11-06,0.4368333156981894,0.4251085620059293,0.4477990010418421,0.44296667342135876,0.23200498220442886
2015-11-09,0.4281496476973208,0.42772361859532004,0.44218960716152156,0.4353552707115568,0.2569444272356717
2015-11-10,0.41475795039343955,0.4039953582400012,0.4230871219226421,0.4177525997455779,0.29883301015119496
2015-11-11,0.408729844811613,0.4009765131834596,0.42225217532512416,0.4150705710196637,0.2360422628536269
2015-11-12,0.4132394457621693,0.4282756116762697,0.4293862032519159,0.4441357710015573,0.30672421139835593
2015-11-13,0.4141305790492906,0.40314674329929623,0.42193572170609805,0.4174515999524492,0.33304097730425
2015-11-16,0.38517534390509645,0.38181144524482724,0.402244728792578,0.3965863704416933,0.30209821609214044
2015-11-17,0.4044622631228558,0.40194919898808357,0.41785597816907616,0.4103096765405033,0.2707084555061493
2015-11-18,0.40535877930677255,0.3939147865997089,0.4134470801763793,0.4061947788063994,0.20148280986630415
2015-11-19,0.4103364811845327,0.4053094249735406,0.427257158802563,0.4230875725371427,0.22975875920943525
2015-11-20,0.4150146406876809,0.4178841718216676,0.4270401772823337,0.43686883643167806,0.20471936008223576
2015-11-23,0.42850312458688244,0.41857224948343685,0.438387360895821,0.4320591854856758,0.17895189265908013
2015-11-24,0.41948054518189837,0.4091573228122941,0.42821399074002275,0.42782086302965283,0.19870358705979305
2015-11-25,0.4162618895392636,0.4084747735866209,0.4283506047812887,0.4229673206872525,0.25166713370120986
2015-11-26,0.4279383426113541,0.41774425986201236,0.4293167222043658,0.42247668890920476,0.18767214743857816
2015-11-27,0.41744486027029004,0.4051112518027221,0.40731204242634445,0.3997000155259204,0.3505858149903569
2015-11-30,0.3860686936791333,0.38550582266584377,0.3994616446206648,0.39580658425942417,0.4870273470581339
2015-12-01,0.398119627492987,0.4008703034207729,0.4123700705744936,0.4166506612899882,0.3300120688334131
2015-12-02,0.41290169537500976,0.4055494866793926,0.42467024385553,0.4219757981782638,0.27793046324931536
2015-12-03,0.4051031444824913,0.40129163404091994,0.4223958335278927,0.418581671206694,0.21139519602653029
2015-12-04,0.3951095327144234,0.38807728966294086,0.41045149713246587,0.40877400647858153,0.2674181529377831
2015-12-07,0.4056047038074231,0.39405193434131613,0.41548380341815794,0.4070049187977437,0.21459547338334684
2015-12-08,0.39059402113209174,0.37806476031305836,0.3917166957780872,0.39086324963860986,0.3014088654559825
2015-12-09,0.37520442474116567,0.36792805378317783,0.39117408188293423,0.38537396950404623,0.22717349059045278
2015-12-10,0.3719869301154868,0.3683558696841297,0.38638874816871815,0.3800049412193728,0.2643430094608298
2015-12-11,0.372253858468339,0.36025617922339304,0.3739612463320331,0.3669786093428812,0.23269080700558797
2015-12-14,0.3368094884638453,0.3410300858555494,0.35043961704736193,0.358628562024783,0.28539641885928557
2015-12-15,0.3450376156300323,0.34451502060139816,0.361657230781086,0.35670728224896553,0.26199551849740355
2015-12-16,0.3635296604210112,0.36250965482890296,0.38035649113879166,0.37982091464170453,0.2736885843824037
2015-12-17,0.37884241859885837,0.3751600987251108,0.3916150890848956,0.38907248066557554,0.26692545075929436
2015-12-18,0.36887044396496793,0.37250921361717604,0.3840773026283314,0.382763964973185,0.29506765121063117
2015-12-21,0.36803873363658735,0.3678676662504393,0.38491609149576,0.38471982905411617,0.21666600335509809
2015-12-22,0.3791564209119207,0.36781812295773453,0.3909036287731157,0.3867959449849373,0.15246324229699434
2015-12-23,0.3803723223056952,0.38051864172704086,0.396135412905,0.39819840095710746,0.17514194521081922
2015-12-24,0.3986605558474223,0.3867142112170906,0.4115586045153182,0.40348028102339073,0.1185452917038882
2015-12-28,0.395629457216657,0.38313688779879473,0.3979949648120119,0.3916477951289222,0.1453784926493242
2015-12-29,0.3832834140020227,0.376199232078963,0.39806060358965134,0.3959798230721946,0.1275248284061757
2015-12-30,0.3925415743020506,0.38111358650381166,0.39731296190288,0.38961884922892864,0.1761059284570492
2015-12-31,0.3816071166117514,0.3732625693513071,0.3970992890039625,0.3913651979935603,0.08485118173931469
2016-01-04,0.3756826581799846,0.3637099633581634,0.3623168204490729,0.3595637131740609,0.284743573920403
2016-01-05,0.35061186912911335,0.345088170582022,0.35511950179847596,0.3520693894421202,0.24693236971154062
2016-01-06,0.34109765181682006,0.33130981940619286,0.3469991845315764,0.3408109818600561,0.274596586682379
2016-01-07,0.32110114014503743,0.3109962188686587,0.3129369281254851,0.3057502171302092,0.49594591342501754
2016-01-08,0.305931081505765,0.29847537427246584,0.3129723623924384,0.3122683539012999,0.34562050795939786
2016-01-11,0.27921038181361935,0.2697538729618544,0.2878660102290832,0.281661984212635,0.3538874601033891
2016-01-12,0.2809725944586243,0.27312994004304747,0.2785659026401891,0.2720914387874721,0.30507738035315923
2016-01-13,0.280909371808028,0.2787898891282773,0.28707642376245424,0.2841735239482036,0.2972129887570269
2016-01-14,0.2565946158894141,0.2602334807405765,0.26840672753711614,0.2778124443425366,0.29657183562005074
2016-01-15,0.2675399449203002,0.25669793954123554,0.26793135336539897,0.2617492508849141,0.3214177129734479
2016-01-18,0.24083982689237193,0.23549925764798008,0.25127425946517856,0.24640735700183047,0.33905069653452496
2016-01-19,0.24063390470320045,0.24683563481064852,0.25174749904250093,0.26797876206378823,0.30358102928470404
2016-01-20,0.2432629748262498,0.22966016597003047,0.23151004996391744,0.2273925464582499,0.40905285743896547
2016-01-21,0.22958598399221475,0.22454604363318198,0.2151393119017565,0.2087566825973045,0.4338182060514937
2016-01-22,0.22535238843616545,0.2198936520264111,0.22799789507646728,0.23790903079758807,0.39722965165365565
2016-01-25,0.24375957344237031,0.23826336937979986,0.25653934326962113,0.2519681325194424,0.2954993331598245
2016-01-26,0.22902985687035748,0.21691446286724891,0.23030507142806445,0.2260117125513318,0.311544959194364
2016-01-27,0.2367586411985283,0.22338772995503364,0.23683575624917197,0.23638954238301302,0.32095920474192874
2016-01-28,0.2303770587271401,0.2237469719851818,0.2396161721780915,0.24415366599979949,0.3229435014378837
2016-01-29,0.2327899686024073,0.2502236092926632,0.24772389533806194,0.2705400101278076,0.39086485422892553
2016-02-01,0.26697252426987195,0.2535424783234804,0.2648645815984195,0.2657959318703996,0.26551174060644794
2016-02-02,0.2509717052251832,0.24579161091717283,0.2626367054285884,0.2577459324838215,0.2966218958245149
2016-02-03,0.22049374356987905,0.2133567016074459,0.22773619380366739,0.23309398596913689,0.353666712896129
2016-02-04,0.23559677986669936,0.22999484898598388,0.24966872429114517,0.24346377785834517,0.2589470516211016
