Date,open,high,low,close,Volume
2017-02-23,0.1824182395165923,0.18643569190903464,0.19108474047469604,0.19926042977242253,0.0002899045903285758
2017-02-24,0.196319652035567,0.19485153349319306,0.2050714820032895,0.20595581657077422,0.0032717803765653555
2017-02-27,0.20102007256095633,0.19910888671875004,0.20547400202181243,0.20645546683998295,0.0014081080101673682
2017-02-28,0.1999199871276207,0.19336638497834158,0.20225396470549217,0.20165877546160926,0.0018662608002402066
2017-03-01,0.194119481168896,0.18504952912283423,0.1918897805117421,0.19796141226343766,0.0003572038702262809
2017-03-02,0.19351932358480117,0.18376235206528468,0.18565102730429506,0.18097330311034732,0.00020448627353533472
2017-03-03,0.17801777570074728,0.17148510017017315,0.1778024396864839,0.1745777552674923,0.00031320049490855063
2017-03-06,0.18151812522295319,0.17148510017017315,0.17941239692871203,0.17357845472907507,7.506458142436338e-05
2017-03-07,0.17061713437694337,0.16178220239016095,0.16854497058791007,0.1641850052709688,0.0001371869936376296
2017-03-08,0.15851582836274414,0.14871282294245036,0.1615013001752812,0.15758964611440196,6.212241221326625e-05
2017-03-09,0.1508151082468927,0.14217819364944306,0.15707394846711975,0.1514939372270434,9.577205216211879e-05
2017-03-10,0.14251423054694667,0.13990103844368806,0.15093579455633743,0.149795053120777,7.76530152665828e-06
2017-03-13,0.15251522918182014,0.14653465346534644,0.15707394846711975,0.1514939372270434,9.059518447767993e-05
2017-03-14,0.1494149440215098,0.14247527169709162,0.15153963600005405,0.1509942869578349,5.694554452882739e-05
2017-03-15,0.1445144302739214,0.15762371403155928,0.15244515250190083,0.1491954971947127,9.318361831989936e-05
2017-03-16,0.1685168269976176,0.1677227964495669,0.17709799894610256,0.17557705580590932,0.00012165639058431305
2017-03-17,0.1734173407452062,0.1672277469446164,0.1820285928013159,0.17887479637665726,6.729927989770509e-05
2017-03-20,0.17561763369438,0.17069309347926986,0.18424239148726063,0.18267206523168467,5.953397837104681e-05
2017-03-21,0.17271731967376613,0.1822772035504332,0.18132427489279856,0.19516332196189823,2.8472772264413694e-05
2017-03-22,0.19421946673874402,0.1856435643564356,0.20275708402068005,0.19836115687579037,7.76530152665828e-06
2017-03-23,0.19271931694351307,0.1836633663366336,0.199839090258082,0.19596281118660364,4.1414941475510826e-05
2017-03-24,0.19431945230859227,0.18445549388923266,0.20265648472401532,0.19726182869558828,7.76530152665828e-06
2017-03-27,0.20212028007679472,0.19376232789294545,0.20889523793146236,0.2044568657631487,0.0001863672366397987
2017-03-28,0.20222026564664275,0.19198022219214095,0.21040459587702576,0.2043569601062929,4.918024300216911e-05
2017-03-29,0.19851982290223802,0.1895049746673887,0.20718455856070528,0.20245826468631445,0.49355738816671585
2017-03-30,0.19941993719587714,0.18970294612469063,0.19611593362657387,0.1940641157666252,0.13285913225343873
2017-03-31,0.1884188386975163,0.18495054339418315,0.19370093634729968,0.19636255579895612,0.021284691484570347
2017-04-03,0.19381940237684847,0.1885148756574877,0.198631530202513,0.1998601076834159,0.003002583256974535
2017-04-04,0.19941993719587714,0.19633668200804455,0.2080901978944163,0.204057121150796,0.0018740261017668649
2017-04-05,0.20172021571489918,0.19148517268719045,0.1980278115906604,0.1944638603789779,0.00234770949489302
2017-04-06,0.20242023678633925,0.19356435643564351,0.20406524337291398,0.19936045741420738,0.0004374453193350831
2017-04-07,0.1958196021038232,0.205049480778156,0.20456836268810163,0.20335765956787566,0.0011518530597876449
2017-04-10,0.1990198728339816,0.19128708036819297,0.20185156751883326,0.20015982465398374,0.0004710949592839356
2017-04-11,0.20082010142126006,0.20940594059405937,0.2095995558399797,0.22024574107918116,0.00103796197072999
2017-04-12,0.22132214862275057,0.22089106493657185,0.22720873187155233,0.22434297087463428,0.001273509450371958
2017-04-13,0.23162322604967134,0.22336631246132432,0.23727111817530822,0.23493553218486962,0.0023684169656307754
2017-04-17,0.23812387516233913,0.23049509784962874,0.23958551615791768,0.2384330840693294,0.00018895567048201814
2017-04-18,0.23022306182428842,0.22742569422957915,0.23384988226565828,0.24073140211673127,0.0010198429338344542
2017-04-19,0.23432344684808615,0.22376237623762374,0.22922120913230337,0.23043867976199284,0.0005021561653905688
2017-04-20,0.2260225691481399,0.2177227964495667,0.2314348849863841,0.23093833003120134,0.0003287310979618672
2017-04-21,0.22612267680049092,0.22316834100402216,0.23445360087751088,0.23643448299249537,0.0012269176412120083
2017-04-24,0.22132214862275057,0.21227725189511126,0.22016506145892323,0.224842621143843,0.0015660024745427531
2017-04-25,0.2219221841243424,0.21277230140006176,0.21724694486446117,0.21464968246103133,0.0009214824478301159
2017-04-26,0.21232124985136447,0.20198019801980194,0.21724694486446117,0.21115213057657156,0.002992229521605657
2017-04-27,0.21302127092280454,0.20316826848700487,0.2173475441611259,0.2127509870410531,0.0005332173714972019
2017-04-28,0.21222126428151622,0.20316826848700487,0.2198631407370648,0.21514933273023984,0.00022001687658865126
2017-05-01,0.21502147064977906,0.20524757309715347,0.2083921186162745,0.20235835902945865,8.800675063546051e-05
2017-05-02,0.20252022235618727,0.19227717937809397,0.20627891922699448,0.20415702680765202,0.0002329590457997484
2017-05-03,0.20142013692285188,0.1918812364634901,0.19370093634729968,0.1954631609173949,0.0005047445992327882
2017-05-04,0.18611868226099726,0.17603965230507423,0.17911047620685383,0.17557705580590932,0.0001863672366397987
2017-05-05,0.17331735517535796,0.16999995165532167,0.17971431765057044,0.17387829368457197,4.1414941475510826e-05
2017-05-08,0.17031705558489607,0.17029702970297023,0.17890927761352438,0.17437794395378048,0.00011130265521543535
2017-05-09,0.17241724088171884,0.16257420908106424,0.1688468913097685,0.16338563803119244,0.00014236386132206847
2017-05-10,0.16611668499125032,0.1566336150216583,0.17216752792275347,0.1663835396464437,5.953397837104681e-05
2017-05-11,0.16481650633571565,0.15910886254641077,0.17317376655312922,0.17177966496595287,3.3649639948852546e-05
2017-05-12,0.17431745503884533,0.16584158415841577,0.18102235417094015,0.17527721685041264,7.506458142436338e-05
2017-05-15,0.17381740510710175,0.16900985264542068,0.18243111281983881,0.17767556253959937,3.3649639948852546e-05
2017-05-16,0.1767177191277156,0.17356440478032176,0.18534922941430088,0.18407111038245438,5.176867684438853e-05
2017-05-17,0.1873187532641809,0.19524747640779694,0.19571341360805095,0.20655537249683875,6.729927989770509e-05
2017-05-18,0.20112018021330735,0.196039603960396,0.20084532888845774,0.20075938058004805,0.00011130265521543535
2017-05-19,0.1990198728339816,0.1888118328434405,0.20778827717255788,0.2017586811184653,3.6238073791071975e-05
2017-05-22,0.19801977297049422,0.19673262492264842,0.20678203854218236,0.20975308542580184,3.6238073791071975e-05
2017-05-23,0.20782080046567142,0.19762373820389856,0.2056752006151421,0.20385730983708417,5.176867684438853e-05
2017-05-24,0.1982198661926935,0.19386143448329207,0.2047695612814311,0.20145896414789743,3.6238073791071975e-05
2017-05-25,0.20342033664982662,0.19435648398824257,0.2109077151922134,0.2048566103755014,2.8472772264413694e-05
2017-05-26,0.21392138521644366,0.2035643322633045,0.22278125733152687,0.21664828353786558,0.7026484855073589
2017-05-30,0.21372141407674738,0.2059405940594059,0.21352391106481727,0.21115213057657156,0.3360278929630838
2017-05-31,0.20872091475931054,0.2091088625464108,0.213624510361482,0.22104523030388634,0.007019832580099085
2017-06-01,0.2143214495783392,0.20514846650680685,0.21593890834409146,0.21604872761180105,0.0021354579198310268
2017-06-02,0.21152112112757337,0.21485148514851482,0.21412762967666965,0.22584192168226003,0.004483167414724047
2017-06-05,0.22552251921639632,0.2178217821782178,0.23223992502343016,0.22834017302830278,0.0011207918536810118
2017-06-06,0.22572261243859537,0.2308910407642326,0.23465492230270435,0.2434295867614149,0.0024383046793707
2017-06-07,0.23792378194013986,0.22881185701577977,0.23958551615791768,0.23913254565224973,0.0016591860928626525
2017-06-08,0.2317232116195196,0.22336631246132432,0.22328437664671474,0.22534227141305152,0.0008257103956679971
2017-06-09,0.22422246264336443,0.21376240040996275,0.21976254144040008,0.21754767841942657,0.0012087986043164722
2017-06-12,0.21272131421326002,0.20524757309715347,0.21835378279150164,0.21514933273023984,0.0006600506297659538
2017-06-13,0.21042103569423798,0.20287131130105185,0.21483194758518698,0.2148496157596722,0.000388265076332914
2017-06-14,0.21572161380372212,0.21386138613861383,0.21191395382258915,0.22184471952859175,0.0008697137709857273
2017-06-15,0.20952092140059886,0.2001979714573019,0.2053734027251477,0.20125903084925656,0.001923206344769034
2017-06-16,0.19911998048633262,0.1913861869585396,0.20637964135552345,0.20305782061237898,8.800675063546051e-05
2017-06-19,0.19841983733238977,0.18831678333849,0.19692097366362016,0.19326462654192,0.0002795508549596981
2017-06-20,0.18851882426736455,0.18168316831683162,0.1955122150147215,0.1900669136129569,0.000194132538166457
2017-06-21,0.19041903842449104,0.18118811881188113,0.19500909569953362,0.19246525930214364,0.0005306289376549824
2017-06-22,0.19731975189905437,0.1888118328434405,0.2013484482036454,0.19666227276952397,0.0004037956793862306
2017-06-23,0.196319652035567,0.20950492632271045,0.20487028340996005,0.20525623300292506,0.0006962887035570258
2017-06-26,0.20652062181013675,0.19623757541769793,0.19661905294176174,0.1953632552605391,0.0005021561653905688
2017-06-27,0.1979197874006462,0.18792084042388613,0.20094592818512247,0.1954631609173949,0.00028731615648635634
2017-06-28,0.19481950224033584,0.1846534653465346,0.20305900474253824,0.19706201738187645,0.0009577205216211879
2017-06-29,0.19451942344828854,0.18683163482363851,0.1930972177354473,0.19326462654192,0.0013977542747984904
2017-06-30,0.1900189740625955,0.17990094175433158,0.19410345636582282,0.18976707465746023,0.00011130265521543535
2017-07-03,0.18231825394674406,0.1722772277227722,0.17277124653460607,0.16698309557250823,8.541831679324108e-05
2017-07-05,0.1688169057896649,0.1613861386138613,0.17196620649756,0.169481346918551,0.00010353735368877706
2017-07-06,0.17141714101823147,0.1614851243425124,0.17709799894610256,0.17128001469674436,1.2942169211097132e-05
2017-07-07,0.16541654183730747,0.156831707340656,0.1634131781393675,0.15768955177125776,0.0003002583256974535
2017-07-10,0.15771582172145604,0.1486138372137995,0.16441941676974303,0.16118710365571753,7.247614758214395e-05
2017-07-11,0.15501547884053846,0.15138616278620054,0.16351377743603224,0.16268605446334328,3.106120610663312e-05
2017-07-12,0.16461653519601915,0.155841608330755,0.17277124653460607,0.16718290688622006,1.8119036895535987e-05
2017-07-13,0.1677168203563295,0.15782180635055698,0.17116128929237795,0.1653842391080267,1.8119036895535987e-05
2017-07-14,0.16121617124366172,0.16386138613861378,0.16965193134681456,0.17567696146276512,5.953397837104681e-05
2017-07-17,0.17621766919597182,0.16970299446936887,0.184846110099113,0.18187269799190853,1.8119036895535987e-05
2017-07-18,0.18251822508644033,0.1774256942295791,0.19118533977136076,0.19016681926981294,7.506458142436338e-05
2017-07-19,0.18671871776258908,0.1774256942295791,0.19510969499619835,0.19026672492666874,7.76530152665828e-06
2017-07-20,0.18291828944833588,0.1809901473545792,0.1915878597898839,0.19386430445291336,1.2942169211097132e-05
2017-07-21,0.19701967310700685,0.1903960879486386,0.20557460131847716,0.20335765956787566,4.1414941475510826e-05
2017-07-24,0.202320251216491,0.19207920792079203,0.2089958372281271,0.20295791495552318,2.0707470737755413e-05
2017-07-25,0.1990198728339816,0.18970294612469063,0.20426644196624344,0.20075938058004805,4.659180915994968e-05
2017-07-26,0.19111918157843388,0.1851485148514851,0.199839090258082,0.1980613179202937,1.8119036895535987e-05
2017-07-27,0.20592058630854493,0.19564354018409658,0.21473134828852225,0.2086538792305288,0.5702552713455197
2017-07-28,0.20472051530536128,0.2059405940594059,0.21201455311925388,0.21744777276257077,0.1661256839936428
2017-07-31,0.21522156387197833,0.20673272161200495,0.2209701014959693,0.21564898299944835,0.02013801529246714
2017-08-01,0.21472151394023475,0.20920796913675743,0.21714634556779644,0.22164478622995087,0.0027463283065948117
2017-08-02,0.21482149951008278,0.20801977780785896,0.21805198490150723,0.2208454189901745,0.0010172544999922347
2017-08-03,0.21222126428151622,0.20574262260210396,0.21171263239739546,0.21684821683650624,0.0022726449134686565
2017-08-04,0.21532154944182658,0.20554453028310649,0.2089958372281271,0.20735486172154394,0.0013485740317963214
2017-08-07,0.2050204720149058,0.19514849067914608,0.21040459587702576,0.2072548340797591,0.0006729927989770509
2017-08-08,0.20322036551013012,0.20009898572865104,0.20648024065218817,0.2054561663015657,0.0014365807824317817
2017-08-09,0.20652062181013675,0.2136634146813119,0.21533506690037485,0.22204453084230358,0.001485761025433951
2017-08-10,0.22292228398782976,0.22316834100402216,0.2301268484660144,0.23273699780939472,0.0015737677760694114
2017-08-11,0.2326233259131587,0.2268316589959778,0.23727111817530822,0.236734199963063,0.0003597923040685003
2017-08-14,0.23472351120998147,0.22415844001392315,0.23405120369085197,0.23323664807860323,0.0008748906386701663
2017-08-15,0.226822697871931,0.2163366336633663,0.22258005873819742,0.2227439924252239,0.0004866255623372522
2017-08-16,0.2176218279608486,0.21841581741181937,0.22459253599894868,0.22594182733911583,0.00028472772264413694
2017-08-17,0.2301230762544404,0.22425742574257423,0.2384785553990132,0.23543518245407813,0.00011130265521543535
2017-08-18,0.23492348234967797,0.23633658531868806,0.23958551615791768,0.23473559888622875,0.0009266593155145547
2017-08-21,0.23152311839732032,0.22653470181002477,0.2399879133445766,0.2398321292200991,4.659180915994968e-05
2017-08-22,0.23352331812429505,0.22415844001392315,0.2384785553990132,0.23413604296016444,0.00025884338422194265
2017-08-23,0.23572361107346884,0.22514853902382415,0.24220171203052132,0.23793343380012089,0.0006471084605548567
2017-08-24,0.235023467919526,0.22445539719987617,0.23928359543605926,0.23553508811093415,0.0014236386132206846
2017-08-25,0.2317232116195196,0.22841579323948014,0.23556056163641514,0.24153089134143646,0.0007247614758214394
2017-08-28,0.23982399609726657,0.2468317315129951,0.24884286242462728,0.25871881180823864,0.0003753229071218169
2017-08-29,0.26512657147649743,0.2592079691367575,0.2685651150136159,0.2621164580358426,0.0030491750661344845
2017-08-30,0.25452541525752936,0.24801980198019802,0.26031400737728183,0.2571199553437573,0.0030491750661344845
2017-08-31,0.25292527989245017,0.257722820621906,0.2570939700609616,0.26521426530794967,0.0009654858231478462
2017-09-01,0.26652661361937735,0.2630692585860148,0.27238887094178876,0.2735085085707831,0.0008101797926146806
2017-09-05,0.28152811157168767,0.2744553971998762,0.2841618137844375,0.28819817769154255,0.00010094891984655764
2017-09-06,0.286328639749428,0.27554460280012383,0.2881867683059398,0.2829019580288894,5.176867684438853e-05
2017-09-07,0.2827283046573741,0.2841584158415842,0.29201052423411267,0.29409407526518905,6.729927989770509e-05
2017-09-08,0.29732973824778886,0.2908911374535892,0.30126787050082227,0.29499347014675026,9.577205216211879e-05
2017-09-11,0.2773277409780419,0.26633663366336635,0.2828537772640676,0.28000396207049416,2.329590457997484e-05
2017-09-12,0.27332734152409244,0.2633663366336634,0.28074057787478757,0.2770060604552429,3.88265076332914e-05
2017-09-13,0.26972700643203873,0.25881190536045784,0.27892942203923,0.2724093023755101,4.1414941475510826e-05
2017-09-14,0.26592657811778553,0.2646535136912129,0.27510566611105713,0.27370831988449495,0.0008179450941413389
2017-09-15,0.2669266779812729,0.2566336150216584,0.2753069875362508,0.2694114007602588,3.88265076332914e-05
2017-09-18,0.25612567270511133,0.24594061823174496,0.2614208453043221,0.25532128756556394,0.000333907965646306
2017-09-19,0.25422545854798484,0.2458416325030941,0.2605152059706113,0.25522125992377886,5.176867684438853e-05
2017-09-20,0.25832584357178234,0.24752475247524752,0.2540752541698348,0.26101725184056956,3.106120610663312e-05
2017-09-21,0.24542453091629501,0.23970294612469067,0.24562294794017103,0.23963219592145824,0.0008697137709857273
2017-09-22,0.2413241458924975,0.2313860902691831,0.24864166383129782,0.24233038056614187,0.0005409826730238601
2017-09-25,0.23942393173537102,0.2447524269028465,0.24632726584868836,0.25582093783477244,0.00013201012595319075
2017-09-26,0.2508250945956272,0.24118809463954194,0.25236469763094194,0.24602774376431347,0.00010094891984655764
2017-09-27,0.22972301189254485,0.2192079449644182,0.23867987682420666,0.23243728083882687,0.05044339871717218
2017-09-28,0.22942293310049755,0.22376237623762374,0.23223992502343016,0.23453578757251692,0.013527155259438723
2017-09-29,0.23052301853383295,0.22514853902382415,0.23676799886012034,0.23053858541884864,0.001273509450371958
2017-10-02,0.22132214862275057,0.21198017384746293,0.2255987746293242,0.22174469188680668,0.00035202700254184204
2017-10-03,0.21602157051326643,0.20920796913675743,0.2237874959619024,0.22054558003467784,0.00049697929770613
2017-10-04,0.22012207761956692,0.21663371171101486,0.22519625461080106,0.2227439924252239,0.000564278577603835
2017-10-05,0.2241224770735164,0.2136634146813119,0.22278125733152687,0.2189467235701963,9.318361831989936e-05
2017-10-06,0.21392138521644366,0.20792079207920788,0.21563698762223305,0.22064548569153386,0.00011906795674209362
2017-10-09,0.22692268344177924,0.21980198019801978,0.23425240228418143,0.23083842437434532,4.918024300216911e-05
2017-10-10,0.22892288316875375,0.2287128712871287,0.2369691974534498,0.23963219592145824,4.659180915994968e-05
2017-10-11,0.23362342577664608,0.2277227722772277,0.24018923476977005,0.23483562652801382,5.435711068660796e-05
2017-10-12,0.23782379637029183,0.23019801980198018,0.2446167093097955,0.24233038056614187,3.6238073791071975e-05
2017-10-13,0.23962402495757007,0.23732668432858905,0.24703158375720569,0.25052459618719025,0.00019154410432423757
2017-10-16,0.24832484493690887,0.23940598893873766,0.24723290518239915,0.2489257397227087,0.0004477990547039608
2017-10-17,0.24142413146234554,0.23079205503558176,0.23827735680568374,0.23203753622647438,0.0014779957239072926
2017-10-18,0.22622266237033917,0.21574259842976473,0.23515804161789222,0.2289397289543671,0.00042191471628176655
2017-10-19,0.23272331148300696,0.22267329149907167,0.2403904333630995,0.23593483272328664,0.0003468501348574032
2017-10-20,0.22592258357829187,0.2154455203821164,0.2326424450419533,0.22644147760832456,0.0007868838880347057
2017-10-23,0.22102206983070327,0.21663371171101486,0.22670561255636446,0.2267411945788922,0.00029766989185523406
2017-10-24,0.22182219855449414,0.21138613861386135,0.22891928841044518,0.2240431319191376,0.00028731615648635634
2017-10-25,0.2162216637354657,0.21128715288521027,0.22509565531413633,0.2244428765314903,0.0002717855534330398
2017-10-26,0.21982199882751963,0.20940594059405937,0.2198631407370648,0.21534926602888071,0.00010094891984655764
2017-10-27,0.21472151394023475,0.20445544554455441,0.22227813801633922,0.21754767841942657,0.001467641988538415
2017-10-30,0.21632164930531395,0.20999997582766095,0.2230831780533853,0.2231437370375764,0.0005746323129727127
2017-10-31,0.21942193446562408,0.21049502533261144,0.22127189938596348,0.21604872761180105,0.0006082819529215652
2017-11-01,0.21852182017198496,0.21069311765160892,0.22549817533265948,0.2231437370375764,0.0002018978396931153
2017-11-02,0.22122216305290232,0.21079210338025978,0.2301268484660144,0.2239432262622818,0.00018119036895535985
2017-11-03,0.2116212287799244,0.20386141031095284,0.22046698218078142,0.21554907734259254,0.000194132538166457
2017-11-06,0.21532154944182658,0.2163366336633663,0.22419001598042554,0.2284400786851586,0.0003313195318040866
2017-11-07,0.22312237721002903,0.2126733156714109,0.2255987746293242,0.2227439924252239,2.8472772264413694e-05
2017-11-08,0.2222222629163897,0.2206930934792697,0.2299255270408207,0.23063849107570467,3.88265076332914e-05
2017-11-09,0.2260225691481399,0.22267329149907167,0.23495672019269875,0.23463569322937294,4.659180915994968e-05
2017-11-10,0.2298229974623931,0.21930693069306928,0.22761125189007525,0.22144497491623905,2.5884338422194265e-05
2017-11-13,0.2236224271417726,0.2131683651763614,0.23223992502343016,0.22634157195146853,7.76530152665828e-06
2017-11-14,0.22322236277987706,0.2173267326732673,0.23213932572676543,0.23053858541884864,1.0353735368877707e-05
2017-11-15,0.2277228121655701,0.2204950011602722,0.2311330870963899,0.22554208272676335,3.3649639948852546e-05
2017-11-16,0.22382239828146888,0.21336633663366333,0.2326424450419533,0.22644147760832456,0.00011130265521543535
2017-11-17,0.23462352564013345,0.23148519685952973,0.24361047067942,0.24482863191218462,2.5884338422194266e-06
2017-11-20,0.22092208426085502,0.21178220239016077,0.22982492774415597,0.22364338730678512,2.5884338422194266e-06
2017-11-21,0.2274227333735228,0.21693066889696788,0.2363654788415972,0.23013884080649616,1.0353735368877707e-05
2017-11-22,0.23102306846557674,0.2273267085009283,0.238176757509019,0.24063149645987547,1.0353735368877707e-05
2017-11-24,0.23302326819255148,0.2224751991800742,0.24200039060532763,0.23573489942464598,0.0
2017-11-27,0.24012407488931387,0.22950499883972775,0.2491447831464857,0.24283003083535037,2.5884338422194266e-06
2017-11-28,0.2410240671004502,0.23039599125928212,0.2500502996483325,0.24372930373198254,0.7129633943686033
2017-11-29,0.23972401052741832,0.2318811397741336,0.2363654788415972,0.23113814134491317,0.1222879684418146
2017-11-30,0.22942293310049755,0.22029702970297027,0.22489433388894287,0.2222443421560154,0.007892134784927032
2017-12-01,0.22042203432911145,0.22435641147122531,0.2262024932411768,0.22784052275909428,0.002130281052146588
2017-12-04,0.21882189896403226,0.21198017384746293,0.22549817533265948,0.22334367033621727,0.002200168765886513
2017-12-05,0.22172221298464612,0.2116832166615099,0.2151338683070454,0.21065248030736305,0.0038800623294869205
2017-12-06,0.21122116441802907,0.20376242458230198,0.21674382554927352,0.21185171414442094,0.0009654858231478462
2017-12-07,0.2086209291894625,0.1984158657564974,0.1989334509243712,0.19886080714499887,0.0009266593155145547
2017-12-08,0.19261933137366483,0.18544559289913365,0.196518453645097,0.19426392708033702,0.00040638411322845
2017-12-11,0.1947195166704878,0.18534648630878703,0.1949084964028689,0.1927649762727115,0.0003779113409640363
2017-12-12,0.1876188320562282,0.18059408357827977,0.19148726049321918,0.18756866226691415,0.0017911962188158432
2017-12-13,0.18821886755782002,0.19059405940594054,0.19480789710620416,0.1944638603789779,0.0009033634109345799
2017-12-14,0.19921996605618086,0.19376232789294545,0.2053734027251477,0.20285800929866715,0.0003597923040685003
2017-12-15,0.19941993719587714,0.19633668200804455,0.20819079719108102,0.20335765956787566,0.0014961147608028285
2017-12-18,0.20252022235618727,0.1984158657564974,0.21080699306368467,0.21125203623342736,0.0001164795228998742
2017-12-19,0.20742073610377587,0.2002970780476485,0.21463074899185752,0.20975308542580184,0.0008515947340901914
2017-12-20,0.20762082932597514,0.2025742332534035,0.2164420276592791,0.21514933273023984,0.00016307133205982388
2017-12-21,0.21272131421326002,0.20336636080600234,0.2194607435504059,0.21634856656729773,0.0005849860483415904
2017-12-22,0.21262132864341177,0.2121782661664604,0.22147322081115717,0.2244428765314903,0.0003080236272241118
2017-12-26,0.22872291202905748,0.21990096592667085,0.23706991958197854,0.2331367424217472,0.00021742844274643184
2017-12-27,0.23032304739413667,0.22277227722772275,0.23928359543605926,0.23603473838014266,0.0011803258320520586
2017-12-28,0.23452341798778242,0.22980195602568076,0.24350974855089103,0.243129747805918,0.0006341662913437596
2017-12-29,0.24052401716870642,0.24188123646349013,0.24934598173981515,0.25532128756556394,0.00016824819974426273
2018-01-02,0.24862492372895617,0.25306928275835383,0.25769781150467796,0.26271601396190714,0.00017601350127092102
2018-01-03,0.2663266424796811,0.2555445302831063,0.2675588763832404,0.26521426530794967,0.00010871422137321592
2018-01-04,0.26572660697808925,0.25742574257425743,0.2749044675177277,0.2684121002218418,5.176867684438853e-06
2018-01-05,0.2666267212717284,0.255742622602104,0.2758101068514385,0.269311495103403,2.5884338422194266e-06
2018-01-08,0.26622665690983305,0.25534655882580437,0.2700744729591793,0.2676126109971366,0.00010612578753099649
2018-01-09,0.25592557948291206,0.24722767442759896,0.26504327980730147,0.2607174128850729,4.1414941475510826e-05
2018-01-10,0.2666267212717284,0.2561385655167079,0.27077891369956064,0.26641349914500756,0.00018119036895535985
2018-01-11,0.2634263284590672,0.2560395797880568,0.27178515232993616,0.26961121207397065,2.329590457997484e-05
2018-01-12,0.27412747024788353,0.2734652981899752,0.28335689657925545,0.2824023077596809,3.6238073791071975e-05
2018-01-16,0.27742772654789016,0.27069309347926973,0.2865768110637117,0.28440090883651514,3.3649639948852546e-05
2018-01-17,0.28072810493039957,0.2732673267326733,0.2823506579488799,0.2869990658394137,6.988771373992452e-05
2018-01-18,0.27522755568121915,0.2642574499149133,0.28154561791183386,0.27500745937840865,0.000546159540708299
2018-01-19,0.2764276266844028,0.26831683168316833,0.2856711717300009,0.28090335695205537,0.00012942169211097132
2018-01-22,0.27472750574947535,0.26623764793471527,0.28396061519110805,0.27990405641363814,0.0004193262824395471
2018-01-23,0.28212826915578226,0.2711881429842202,0.2913060834937313,0.2847006258070828,0.00012165639058431305
2018-01-24,0.30223025199537745,0.29227717937809405,0.31163217752643657,0.30488656987406526,4.659180915994968e-05
2018-01-25,0.302630316357273,0.2974257667465965,0.30237470842786274,0.3113820233737763,1.0353735368877707e-05
2018-01-26,0.2979297737493807,0.28712871287128716,0.3066009843745585,0.3005895287649001,0.7261747606992913
2018-01-30,0.28502846109389335,0.28297034537438126,0.2883880897311333,0.28440090883651514,0.13485740317963213
2018-01-31,0.2838283900907097,0.2820792320931311,0.28738185110075776,0.2879983663778307,0.012634145583873022
2018-02-01,0.290129068063681,0.28574255008508653,0.2924130442526356,0.2932947080254129,0.004348568854928637
2018-02-02,0.29482948858907054,0.287227698599938,0.2832561744507267,0.28270202473024875,0.007353740545745391
2018-02-05,0.27742772654789016,0.2754454962097772,0.2845643338029604,0.2820025631473282,0.0016591860928626525
2018-02-06,0.28452841116214955,0.2789108427444307,0.2750050668143924,0.2751073650352647,0.0013692815025340766
2018-02-07,0.27172720615901347,0.2664356193920172,0.26594891914101226,0.2606175072282171,0.0012709210165297385
2018-02-08,0.2634263284590672,0.2565346292930073,0.2624270839346976,0.26591384887579905,0.0011880911335787167
2018-02-09,0.2672267567733202,0.25742574257425743,0.26735767778991093,0.2621164580358426,0.0011673836628409615
2018-02-12,0.2701270707939343,0.2608910891089109,0.273495708868829,0.27320866961528645,0.0003623807379107197
2018-02-13,0.2708270918653741,0.2649504708771657,0.27892942203923,0.2771059661120987,0.00018377880279757928
2018-02-14,0.2791279695653204,0.29059405940594063,0.2795331406510826,0.30448682526171256,0.0010353735368877706
2018-02-15,0.2983298381112762,0.29099012318224005,0.3053934243189895,0.3010891790341088,0.00028731615648635634
2018-02-16,0.30033003783825096,0.2964356677366955,0.30056355259230516,0.30218838522938163,0.00028472772264413694
2018-02-20,0.2947295030192223,0.2853464863087871,0.2840612144877728,0.2778055496799481,0.0007325267773480977
2018-02-21,0.27312737038439616,0.26683168316831685,0.27993566066960573,0.27900466153207715,0.0003080236272241118
2018-02-22,0.2683268422066558,0.26673269743966577,0.2775206633903313,0.27960421745814146,0.00018119036895535985
2018-02-23,0.2743274413875798,0.2674257184019182,0.2832561744507267,0.2772058717689547,0.0011052612506276952
2018-02-26,0.2813281404319914,0.27574257425742577,0.28627489034185327,0.2797041231149975,0.0016876588651270662
2018-02-27,0.278027762049482,0.2679207679068687,0.268162594995093,0.26451480372502933,0.0018377880279757928
2018-02-28,0.26172620752414,0.25643564356435644,0.27087951299622537,0.26451480372502933,0.00015012916284872676
2018-03-01,0.25672570820670315,0.2535643322633043,0.2571946921894903,0.25192364133795997,0.00011130265521543535
2018-03-02,0.2606261220908044,0.25861381304146036,0.2697726750691851,0.27011086234317916,0.0004012072455440111
2018-03-05,0.26982699200188676,0.2612871528852103,0.27359630816549374,0.2671129607279279,4.659180915994968e-05
2018-03-06,0.26792677784476027,0.2689108669167697,0.27691694477847895,0.2826021190733927,4.659180915994968e-05
2018-03-07,0.2844284255923015,0.27336631246132415,0.28154561791183386,0.27500745937840865,6.988771373992452e-05
2018-03-08,0.2711271706574214,0.26217826616646045,0.27480386822106295,0.2689117504910503,0.00016048289821760445
2018-03-09,0.2631263717495227,0.25782180635055685,0.2684645157169512,0.2714100018370931,0.00022778217811530955
2018-03-12,0.26572660697808925,0.2548515093208539,0.2749044675177277,0.2684121002218418,0.0
