Date,open,high,low,close,Volume
2015-05-13,0.2551546203114703,0.27858539849458097,0.2889197237905078,0.3098001895038167,0.0010424989536963055
2015-05-14,0.28951890137598923,0.29206346441012787,0.32511010914937755,0.32350107032563413,0.00011414222120762469
2015-05-15,0.3101374918629083,0.29741020190913336,0.3377766807496472,0.32893619831198095,0.0003348171822090324
2015-05-18,0.3178694632955028,0.3067112221042958,0.3534591849066928,0.33839097988180866,0.001636038503975954
2015-05-19,0.30899199033784863,0.2929546227364245,0.311840351037753,0.30091146811249225,0.00018262755393219952
2015-05-20,0.2876288129355372,0.2726260361216034,0.32311958215729897,0.303289309610135,6.087585131073317e-05
2015-05-21,0.2860825060418487,0.2773600425172499,0.3214911051273097,0.30436506151747,8.37042955522581e-05
2015-05-22,0.2840779329935136,0.2720690754463414,0.3193800098605981,0.2997792397699498,0.00011414222120762469
2015-05-26,0.28207335994517846,0.2715121147710794,0.3015260112534608,0.2830209644738926,0.0008674808811779477
2015-05-27,0.2623138409815351,0.2500696068057344,0.29573562782736484,0.2775859444730816,0.0007152912529011148
2015-05-28,0.2631730217458488,0.2531328374049818,0.2907292833245736,0.2784351427263724,0.0005554921432104402
2015-05-29,0.2643184140298702,0.24979117958279684,0.29766575563606357,0.28019023163923285,0.00018262755393219952
2015-06-01,0.2614547694582595,0.2726260361216034,0.2943482873466414,0.27905789531115466,0.00018262755393219952
2015-06-02,0.2699313278062466,0.254970818256285,0.30448165967292073,0.28579522087334486,0.0
2015-06-03,0.24656357735560008,0.2372041657641596,0.2795706204796604,0.26773485598698,1.5218962827683293e-05
2015-06-04,0.23167238525294054,0.21888055259677208,0.26262145916258783,0.24650403577042468,8.37042955522581e-05
2015-06-05,0.2239404138203459,0.21470340064700077,0.2536341181986709,0.23982334862174548,0.00010653273979378305
2015-06-08,0.22709048839374057,0.21470340064700077,0.2512214296762817,0.23869106628643522,0.00012175170262146635
2015-06-09,0.2233677176783352,0.2096909139137233,0.25417702057270974,0.23857784345218092,7.609481413841647e-06
2015-06-10,0.22233675538167785,0.20868837407531304,0.25435793050769084,0.2387476507071784,0.0
2015-06-11,0.22193584077201078,0.20874409138871663,0.25393571145434857,0.2388042891206894,3.804740706920823e-05
2015-06-12,0.2247995399641406,0.2110832624871848,0.24627542683383863,0.23116118088446524,3.804740706920823e-05
2015-06-15,0.23654071211392447,0.2225007438712815,0.26183730519321957,0.24576800635862028,1.5218962827683293e-05
2015-06-16,0.22268042768740326,0.20902257172634764,0.2547198654237167,0.239087373202709,0.0
2015-06-17,0.22164946539074593,0.20802003188793738,0.2536341181986709,0.238068259708885,1.5218962827683293e-05
2015-06-18,0.23356247369339256,0.21960461209755133,0.26618017904733926,0.24984435234838032,0.00035003614503671573
2015-06-19,0.23104239218646927,0.217154006372276,0.2635261814065889,0.24735323402371545,0.0
2015-06-22,0.23081331372966496,0.21899188099419242,0.2632849298112595,0.2492214917780623,7.609481413841647e-06
2015-06-23,0.21305842243487572,0.201615143466505,0.24108817239606617,0.22629227505492555,3.0437925655366587e-05
2015-06-24,0.21592212162700553,0.2032859723775975,0.24760242565421375,0.2328596313838147,0.00015979910969067459
2015-06-25,0.2139175485786704,0.2005012752306745,0.24549133038750226,0.23042520546542877,7.609481413841647e-06
2015-06-26,0.20933565171947033,0.1966026036185341,0.24066595334272378,0.22646208230992293,0.43190655556823804
2015-06-29,0.22136314463000006,0.2110832624871848,0.23523738978659015,0.2224423747336739,0.14844576342122284
2015-06-30,0.20933565171947033,0.19855196598195102,0.22226916740761127,0.21604482565978222,0.015135258532131036
2015-07-01,0.20418100409774065,0.19131163654762573,0.22649135794103448,0.21610146407329323,0.0016740859110451623
2015-07-02,0.19473083499807575,0.1943748140321797,0.2237770761629676,0.21525221182723464,0.001955636723357303
2015-07-06,0.20532645100228109,0.1961013602566758,0.2261897646853568,0.22595255255939495,0.0006620248830042232
2015-07-07,0.20189005566814067,0.18880536662364023,0.18517405980474044,0.18201890729544346,0.007921470151809154
2015-07-08,0.17038947379575142,0.16385410201059303,0.18125340500396314,0.19317219335738856,0.0008294334741087394
2015-07-09,0.17583049679874607,0.18017263550116003,0.20538034775088687,0.20438206384007684,0.002785070197466043
2015-07-10,0.18671248818421626,0.18824840594837833,0.21684060385147763,0.21134578107800772,0.00038808355210592397
2015-07-13,0.19616265728388116,0.18323586610040743,0.21503110184044372,0.20953405375163625,0.0011566411749039302
2015-07-14,0.18843068585128653,0.17683097767897504,0.21472950858476603,0.2015512770126493,0.00020545599817372445
2015-07-15,0.17038947379575142,0.15817321997524647,0.1963327226496535,0.18643492178796617,0.0006544154015903816
2015-07-16,0.16723939922235675,0.15510998937599907,0.194764472233949,0.18281152112799104,9.131377696609976e-05
2015-07-17,0.1640893792694812,0.1520468118914451,0.1860787820487415,0.17465888314123879,0.0004717878476581821
2015-07-20,0.15148913559642174,0.15037592986565917,0.16587249410259497,0.17041272989648126,0.00035003614503671573
2015-07-21,0.14576173721216223,0.1464773113682123,0.1737137461811179,0.17177151189306794,0.0007761671042118479
2015-07-22,0.15143183867196108,0.1397382252957453,0.1796851545882585,0.1686576409836208,7.609481413841647e-05
2015-07-23,0.14965634408043027,0.13801167907124923,0.17492011920382833,0.16690255207076032,0.0013088308031807632
2015-07-24,0.1446162903076217,0.135059883098809,0.15652333326871581,0.15523979025105505,0.00022067496100140776
2015-07-27,0.14547536183089727,0.1361737513346395,0.17039633541472754,0.16186378499345533,0.00013697066544914965
2015-07-28,0.14719361411848664,0.13561684377407102,0.17467881008546715,0.16395854240907848,0.0012783928775253967
2015-07-29,0.14719361411848664,0.14085214664626922,0.17522171245950602,0.16978997731169898,0.0015675531712513791
2015-07-30,0.15349370864475687,0.14369256110659578,0.17461852594815075,0.16735549740054523,0.00029676977513982424
2015-07-31,0.15950742778976212,0.14814814027930467,0.1816153399199889,0.17046936830999238,0.0007685576227980063
2015-08-03,0.15234820711969732,0.14062933050734838,0.16165030356917187,0.1574477705009325,0.0009968420652132558
2015-08-04,0.1451889864496324,0.1336674814106541,0.16979314890337238,0.15937272066155828,0.0009055282882471559
2015-08-05,0.14180983341943354,0.13038148778717928,0.1695518397850112,0.15914622100028186,7.609481413841647e-06
2015-08-06,0.1489118117855568,0.1372876726851634,0.17703121447053993,0.16616657665172385,0.0
2015-08-07,0.1572737762846228,0.14541910733109187,0.18583753045341211,0.1744324374727303,0.00012175170262146635
2015-08-10,0.16151205545861635,0.17432470775498965,0.1903010301051964,0.2012115545171187,4.565688848304988e-05
2015-08-11,0.18041239365794604,0.17131719446914573,0.21020572479566524,0.20075866318010172,0.00011414222120762469
2015-08-12,0.19530353114008647,0.18407130711330033,0.22546595237633693,0.2116288111672594,3.0437925655366587e-05
2015-08-13,0.1904925558240822,0.17772208289057811,0.22082154278957145,0.2072694350882477,0.0
2015-08-14,0.17983964289541632,0.16736285865829525,0.20749144301759848,0.19673895560385268,7.609481413841647e-06
2015-08-17,0.18470791513588114,0.17209691816863515,0.21472950858476603,0.2015512770126493,0.0
2015-08-18,0.1556128209214941,0.14380394261870955,0.1840883125796946,0.17279057139412402,0.0
2015-08-19,0.17789231215102275,0.16546921360828193,0.20755172715491488,0.1948140054432269,0.0
2015-08-20,0.1944444596168109,0.1844611689630451,0.22498344918567814,0.21411992949192427,0.001917589316288095
2015-08-21,0.18505153282108755,0.17243106270497632,0.21509138597776012,0.20189094551541198,0.0
2015-08-24,0.15418099863568868,0.14241159404524806,0.18258040382433827,0.17137520497679415,6.848533272457483e-05
2015-08-25,0.14547536183089727,0.1364522316722705,0.1734121529254402,0.1627696216602571,9.892325837994141e-05
2015-08-26,0.14862543640429193,0.1389585015962559,0.13933292035631384,0.1307818762907984,0.0002663318494844576
2015-08-27,0.12113405524909204,0.12341963869048489,0.14445989065676978,0.1520692809280968,0.4555872617281132
2015-08-28,0.13745706963755688,0.1361737513346395,0.15712651978007108,0.1585234684154997,0.1005136399954343
2015-08-31,0.13974801806715687,0.13533836343644,0.16014239481381554,0.16090130991314244,0.010965262717345813
2015-09-01,0.1460481125934271,0.1397939426091489,0.16768205363666078,0.1629394829080224,0.005927786021382643
2015-09-02,0.14117984035296216,0.1450849627947507,0.16345980558020579,0.16565704690119576,0.002906821900087509
2015-09-03,0.15292095788222704,0.15148985121618308,0.17009474215904996,0.1679782499853275,0.0009359662139025225
2015-09-04,0.1489118117855568,0.1450849627947507,0.16677727386962793,0.15903299816602767,0.0009131377696609975
2015-09-08,0.1466208633559568,0.14759117960404278,0.1631582123245282,0.17069581397850087,0.0017730091694251036
2015-09-09,0.15578465707435685,0.14814814027930467,0.17069787114737345,0.16039178016261435,0.00064680592017654
2015-09-10,0.14347078878256225,0.14536339001768828,0.17069787114737345,0.16412840365684378,0.0011794696191454552
2015-09-11,0.15063000945262706,0.1392369819338869,0.15350745823497136,0.15597576567009153,0.0003576456264505574
2015-09-14,0.13974801806715687,0.1297688629132071,0.15803124202407215,0.14844593426088948,0.0002511128866567743
2015-09-15,0.13201604663456223,0.12085770456778933,0.1526027359909703,0.14629453843175522,0.00018262755393219952
2015-09-16,0.13974801806715687,0.15009744952802817,0.1673804603809831,0.17794261529845123,0.00019023703534604117
2015-09-17,0.16237112698189193,0.16708437832066425,0.1878883415828072,0.18343432770554113,0.0002130654795875661
2015-09-18,0.18298971746881088,0.17042608925754266,0.20622478585757154,0.19356850027366235,2.282844424152494e-05
2015-09-21,0.1764031929407568,0.16875520723175674,0.20598347673921036,0.19707862410661547,0.00043374044058897384
2015-09-22,0.1546392101698163,0.1439710414442268,0.1818565915153183,0.17069581397850087,0.00028155081231214093
2015-09-23,0.15292095788222704,0.14675579170584319,0.18125340500396314,0.17239426447785022,9.131377696609976e-05
2015-09-24,0.1532073332634919,0.16262879914795536,0.18155499825964072,0.19192663419505618,0.0014381919872160712
2015-09-25,0.17153492070029186,0.16235031881032436,0.1987454111720427,0.190850936280489,0.00015979910969067459
2015-09-28,0.14576173721216223,0.134502922423547,0.16906933659435242,0.158693329663265,0.00028155081231214093
2015-09-29,0.1466208633559568,0.13561684377407102,0.17093918026573462,0.16044841857612546,0.00014458014686299128
2015-09-30,0.13991979959950052,0.12854356005056944,0.1655709008469174,0.1572779092531672,7.609481413841647e-05
2015-10-01,0.14003439344842172,0.12865499467737662,0.16466617860291632,0.1568816023368934,0.00011414222120762469
2015-10-02,0.13402061968289736,0.1699805100943944,0.16134871031349418,0.19939988118351504,2.282844424152494e-05
2015-10-05,0.17583049679874607,0.19476467588192437,0.20538034775088687,0.22459377056280816,6.087585131073317e-05
2015-10-06,0.2016036802868757,0.2105263018119229,0.23252310800852338,0.24027629395153038,0.00028155081231214093
2015-10-07,0.21649487238953524,0.2162628480459795,0.24820561216556902,0.24644734336414575,7.609481413841647e-05
2015-10-08,0.20274912719141625,0.19799500530668912,0.23372942350820203,0.22787750272002072,5.3266369896891526e-05
2015-10-09,0.2141466270354746,0.2010581827912431,0.24573258198283165,0.23065165113393726,7.609481413841647e-06
2015-10-12,0.2167811931502811,0.2032859723775975,0.24850714789821493,0.2332559383000885,3.804740706920823e-05
2015-10-13,0.20847652557567575,0.20562519659075906,0.23915798706433566,0.23563383379049907,0.00011414222120762469
2015-10-14,0.22565866610793517,0.21720967057098617,0.25604680672106006,0.24723995719669334,0.00013697066544914965
2015-10-15,0.23281788677800008,0.21982737512177875,0.2572531797437706,0.2500707980168888,0.00012175170262146635
2015-10-16,0.23092779833754806,0.21704257174546893,0.2634054980858924,0.24723995719669334,9.131377696609976e-05
2015-10-19,0.21477662010194598,0.20183795960542583,0.24639605263150333,0.23178398746201545,7.609481413841647e-06
2015-10-20,0.2196448923424108,0.2060707226392139,0.2506183006879582,0.23608672512751605,4.565688848304988e-05
2015-10-21,0.20767469635634173,0.1944305313455833,0.23891673546900627,0.22425410206004548,7.609481413841647e-05
2015-10-22,0.21494845625480874,0.20150376195439135,0.2465770200895162,0.23144426496648485,0.0
2015-10-23,0.21466208087354377,0.2035644527152285,0.24627542683383863,0.23116118088446524,3.804740706920823e-05
2015-10-26,0.21935851696114594,0.205792242301583,0.2512214296762817,0.23580364104549656,7.609481413841647e-06
2015-10-27,0.2153493708644757,0.20345307120311473,0.2469992391428586,0.2334257995478538,5.3266369896891526e-05
2015-10-28,0.22852231067954598,0.2274018490924452,0.26087218376583854,0.25777049067385627,0.0003424266636228741
2015-10-29,0.21792669467534054,0.2099693942513543,0.22974848457010832,0.21564851874350843,0.00023589392382909104
2015-10-30,0.20074455414308112,0.18769144527311632,0.22890404646342366,0.2168940779058408,0.00014458014686299128
2015-11-02,0.19146622119627899,0.17866890541558478,0.221846948354269,0.20823191016856057,3.0437925655366587e-05
2015-11-03,0.18986256275761093,0.17710945801660605,0.21165334941370517,0.19866390576447845,7.609481413841647e-06
2015-11-04,0.1792668921328865,0.16680589798303336,0.2007358806410896,0.18841645636933513,7.609481413841647e-06
2015-11-05,0.16712485999395466,0.15499860786388542,0.19621209685198882,0.18417030312457772,0.0
2015-11-06,0.1698167230332217,0.15817321997524647,0.17859946488624445,0.16763858148256472,0.00010653273979378305
2015-11-09,0.13447883121702497,0.12325259297966107,0.16183127102718475,0.15189947367309942,0.0
2015-11-10,0.13092784203396335,0.1197995005306689,0.15809158368442044,0.14838929584737848,2.282844424152494e-05
2015-11-11,0.12829327591915685,0.11723756640797334,0.1524217685329574,0.14306744468805388,7.609481413841647e-05
2015-11-12,0.13631156811249734,0.1250348034028672,0.15012970580823282,0.1409160488589195,0.00012175170262146635
2015-11-13,0.12216496292523038,0.11127820403499589,0.14886304864820588,0.13972712811009813,0.0
2015-11-16,0.13631156811249734,0.12531328374049822,0.14777735894619193,0.1407461876111542,3.0437925655366587e-05
2015-11-17,0.11827035605696223,0.10944027629838604,0.14476148391244748,0.13785881636298347,1.5218962827683293e-05
2015-11-18,0.11168388614942715,0.10554165780093916,0.1378250116009575,0.13276341087216736,0.00010653273979378305
2015-11-19,0.1243986144303697,0.11345027630794668,0.15121539551024687,0.14193510835997558,0.0002511128866567743
2015-11-20,0.11660940069383352,0.10587580233728022,0.14301226603872996,0.13423541570300823,7.609481413841647e-06
2015-11-23,0.1129438722823698,0.10804792772492455,0.13915195289830085,0.1306120150430331,2.282844424152494e-05
2015-11-24,0.12628864825030273,0.11556668438218742,0.14681223751881078,0.13780217794947236,3.804740706920823e-05
2015-11-25,0.12016038987689526,0.10932889478627239,0.14675195338149438,0.13774559352872917,0.41239584522314804
2015-11-27,0.11970217834276764,0.11946535599432784,0.13088848176643575,0.12868711887517514,0.1311189742419054
2015-11-30,0.11168388614942715,0.10860483528549314,0.1339043568001802,0.1310649603728179,0.012350188334664992
2015-12-01,0.11282933305396758,0.11194654622237155,0.13903132710063615,0.1313480444548375,0.0021382642772895025
2015-12-02,0.11769760529443252,0.10776944738729355,0.12998375952243457,0.12704525279656897,0.0015979910969067459
2015-12-03,0.10223366242924325,0.10526317746330816,0.12274569395526702,0.1312348216205832,0.00378952174409314
2015-12-04,0.11340208381649741,0.13088278426373112,0.13963451361199142,0.15682501791615022,0.0007000722900734315
2015-12-07,0.1380297657795676,0.1336674814106541,0.15513605031102418,0.14561514743346193,0.00045656888483049877
2015-12-08,0.12170675139110276,0.11389585547109493,0.14210748627169711,0.13338616345694965,0.0005478826617965986
2015-12-09,0.11855673143822709,0.11473129648398794,0.14325351763405936,0.13751909386745287,0.00028155081231214093
2015-12-10,0.11683847915063783,0.10637704569913864,0.14144401562302533,0.13304649495418686,4.565688848304988e-05
2015-12-11,0.11197020691017301,0.10136450585116774,0.12811391585105247,0.1202513968064034,0.00015218962827683293
2015-12-14,0.1033791639543028,0.09579505844262837,0.11647269229244872,0.1093246104057346,0.0006848533272457482
2015-12-15,0.0896334733767028,0.08549149840905568,0.11460284862106651,0.11351412523698101,1.5218962827683293e-05
2015-12-16,0.09679269404676771,0.11306041445820203,0.12214250744391175,0.14057638035615683,0.0001674085911045162
2015-12-17,0.10395191471683252,0.09356726885627387,0.11749804033411448,0.11028703149327967,0.001141422212076247
2015-12-18,0.10022908938090813,0.10888331562312414,0.1257615114659797,0.13276341087216736,0.00015218962827683293
2015-12-21,0.11655210376937297,0.1167362699314215,0.14295192437838167,0.14527542493793133,0.00014458014686299128
2015-12-22,0.12342500367869202,0.12113618490542033,0.1501900474685811,0.14533206335144233,0.0002663318494844576
2015-12-23,0.12772052515662713,0.11668060573271144,0.15109476971258218,0.14391669693411246,0.0005402731803827569
2015-12-24,0.13144329587203252,0.12052356003144815,0.15863442853542742,0.14912532525918287,3.0437925655366587e-05
2015-12-28,0.11254295767270273,0.10192146652642975,0.1278726067326913,0.12104401063895098,7.609481413841647e-05
2015-12-29,0.11168388614942715,0.10108607862823027,0.1316122940754556,0.12353507497084792,0.0008218239926948978
2015-12-30,0.1062428631464325,0.09579505844262837,0.1212377276768789,0.11770369406099535,0.0008066050298672146
2015-12-31,0.09765176557004329,0.08744080765777906,0.12304722968791282,0.11549565981834997,9.892325837994141e-05
2016-01-04,0.11626578300862711,0.10554165780093916,0.1255806015309986,0.11787355530876065,0.00020545599817372445
2016-01-05,0.10761744312829635,0.09713174281737968,0.1335424794071861,0.1253468022972195,3.0437925655366587e-05
2016-01-06,0.1105383846243676,0.10359229543752224,0.1340249825978449,0.1257996936342365,0.0007989955484533729
2016-01-07,0.12972509820496225,0.11890839531906583,0.15652333326871581,0.1472003750985571,0.002176311684358711
2016-01-08,0.11397483457902713,0.10331386821458466,0.13106944922444863,0.12302554522031994,4.565688848304988e-05
2016-01-11,0.1076746854322379,0.10052911795296826,0.1278726067326913,0.12002489714512699,0.000129361184035308
2016-01-12,0.10252003781050811,0.09217486716811896,0.1191266324101673,0.11351412523698101,0.00011414222120762469
2016-01-13,0.1019473416684974,0.10804792772492455,0.1275710710000454,0.1364434499456536,0.000129361184035308
2016-01-14,0.0954754109893644,0.08532445269823175,0.12075522448622011,0.11334431798198363,7.609481413841647e-06
2016-01-15,0.10389461779237197,0.09351155154287039,0.1296218246064088,0.12166676322373327,0.0
2016-01-19,0.11426115533977299,0.10609856536150764,0.14053923585599248,0.13446186137151672,2.282844424152494e-05
2016-01-20,0.11895764604789416,0.10815930923703831,0.14548529622146744,0.1365566727799078,7.609481413841647e-06
2016-01-21,0.11529211763643032,0.1045948352759325,0.14162498308103832,0.13293327211993267,1.5218962827683293e-05
2016-01-22,0.1271477743940973,0.11612364505744943,0.13921229455864914,0.1306686534565441,5.3266369896891526e-05
2016-01-25,0.11597940762736225,0.11333889479583303,0.1423487953900583,0.1418218855257214,6.087585131073317e-05
